cnf_name,solver,result,solving_time_sec,inference_time_sec,has_backbone,n_vars,n_clauses
CBS_k3_n100_m441_b70_468.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b70_477.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b70_535.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b70_563.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b70_573.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b70_603.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b70_611.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b70_619.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b70_63.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b70_639.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b70_661.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b70_7.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b70_729.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b70_761.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b70_785.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b70_846.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b70_85.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b70_86.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b70_958.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b90_233.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b90_250.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b90_259.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b90_281.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b90_286.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b90_358.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b90_408.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b90_443.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b90_501.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b90_519.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b90_61.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b90_615.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b90_658.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b90_715.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b90_755.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b90_766.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b90_852.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b90_858.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b90_866.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b90_88.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m441_b90_981.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,441
CBS_k3_n100_m449_b10_238.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b10_504.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b10_513.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b10_546.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b10_596.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b10_707.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b10_731.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b10_733.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b10_84.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b10_893.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b10_895.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b10_90.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b30_101.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b30_129.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b30_130.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b30_215.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b30_323.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b30_358.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b30_428.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b30_435.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b30_474.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b30_476.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b30_494.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b30_535.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b30_554.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b30_645.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b30_648.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b30_730.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b30_77.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b30_826.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b30_916.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b30_924.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b50_117.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b50_221.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b50_231.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b50_262.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b50_274.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b50_278.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b50_347.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b50_409.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b50_490.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b50_501.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b50_609.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b50_710.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b50_874.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b50_898.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b50_934.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_170.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_176.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_201.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_23.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_277.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_278.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_300.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_436.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_442.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_468.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_474.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_48.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_594.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_676.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_714.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_715.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_723.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_79.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_806.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_813.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_912.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_973.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b70_997.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_118.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_172.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_245.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_270.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_406.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_412.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_414.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_49.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_493.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_514.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_533.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_546.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_560.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_564.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_566.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_576.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_577.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_617.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_635.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_711.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_722.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_738.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_958.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CBS_k3_n100_m449_b90_971.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,449
CliqueFormula_21_9_8.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,168,8576
CliqueFormula_24_9_5.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,120,4625
CliqueFormula_28_9_7.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,196,11977
CliqueFormula_30_7_6.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,180,11556
CliqueFormula_31_10_7.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,217,13678
CliqueFormula_31_5_3.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,93,3585
CliqueFormula_32_10_5.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,160,7765
CliqueFormula_33_7_4.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,132,6454
CliqueFormula_35_7_3.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,105,4224
CliqueFormula_43_10_4.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,172,9292
CliqueFormula_46_6_4.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,184,13168
CliqueFormula_46_9_5.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,230,17030
CliqueFormula_47_10_5.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,235,16690
CliqueFormula_49_10_4.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,196,12058
CliqueFormula_51_9_5.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,255,20920
CliqueFormula_53_8_4.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,212,15812
CliqueFormula_54_10_3.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,162,8751
CliqueFormula_57_10_3.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,171,9750
CliqueFormula_59_9_3.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,177,10956
CliqueFormula_70_8_3.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,210,16164
CliqueFormula_73_10_3.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,219,15990
CliqueFormula_96_10_3.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,288,27651
RTI_k3_n100_m429_130.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,429
RTI_k3_n100_m429_140.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,429
RTI_k3_n100_m429_149.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,429
RTI_k3_n100_m429_257.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,429
RTI_k3_n100_m429_34.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,429
RTI_k3_n100_m429_345.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,429
RTI_k3_n100_m429_35.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,429
RTI_k3_n100_m429_388.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,429
RTI_k3_n100_m429_399.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,429
RTI_k3_n100_m429_410.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,429
RTI_k3_n100_m429_411.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,429
RTI_k3_n100_m429_412.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,429
RTI_k3_n100_m429_420.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,429
RTI_k3_n100_m429_466.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,429
RTI_k3_n100_m429_470.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,429
d_3_100_389.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,389
d_3_103_427.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,103,427
d_3_125_499.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,125,499
d_3_134_522.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,134,522
d_3_140_601.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,140,601
d_3_152_607.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,152,607
d_3_182_764.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,182,764
d_3_191_773.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,191,773
d_3_194_814.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,194,814
d_3_214_845.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,214,845
d_3_215_913.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,215,913
d_3_233_931.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,233,931
d_3_239_991.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,239,991
d_3_254_1130.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,254,1130
d_3_269_1129.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,269,1129
d_3_273_1119.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,273,1119
d_3_292_1211.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,292,1211
d_3_295_1209.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,295,1209
d_3_306_1239.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,306,1239
d_3_313_1298.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,313,1298
d_4_100_985.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,985
d_4_101_914.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,101,914
d_4_104_1003.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,104,1003
d_4_52_494.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,52,494
d_4_56_509.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,56,509
d_4_60_597.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,60,597
d_4_61_576.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,61,576
d_4_61_594.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,61,594
d_4_64_611.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,64,611
d_4_69_676.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,69,676
d_4_73_682.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,73,682
d_4_74_691.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,74,691
d_4_76_752.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,76,752
d_4_92_887.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,92,887
d_4_93_916.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,93,916
d_50-18-4-q.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,1548,1468
d_5_50_955.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,50,955
d_5_52_1058.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,52,1058
d_5_53_1054.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,53,1054
d_5_54_1077.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,54,1077
d_5_57_1182.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,57,1182
d_5_60_1251.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,60,1251
d_5_61_1216.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,61,1216
d_5_62_1286.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,62,1286
d_5_62_1298.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,62,1298
d_5_63_1291.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,63,1291
d_5_65_1332.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,65,1332
d_5_68_1390.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,68,1390
d_5_69_1359.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,69,1359
d_5_74_1491.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,74,1491
d_75-12-10-q.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,672,357
d_75-19-3-q.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,1729,1136
d_75-24-7-q.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,2784,1556
d_75-26-8-q.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,3276,1989
d_90-15-7-q.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,1065,337
d_90-18-10-q.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,1548,515
d_90-20-8-q.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,1920,619
d_90-34-9-q.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,5644,1883
d_90-38-3-q.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,7068,2369
d_BMS_k3_n100_m429_151.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,277
d_BMS_k3_n100_m429_167.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,296
d_BMS_k3_n100_m429_182.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,286
d_BMS_k3_n100_m429_228.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,299
d_BMS_k3_n100_m429_230.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,295
d_BMS_k3_n100_m429_260.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,293
d_BMS_k3_n100_m429_298.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,318
d_BMS_k3_n100_m429_349.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,294
d_BMS_k3_n100_m429_431.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,301
d_BMS_k3_n100_m429_445.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,284
d_BMS_k3_n100_m429_486.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,289
d_CBS_k3_n100_m403_b10_116.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b10_118.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b10_154.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b10_349.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b10_363.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b10_38.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b10_380.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b10_410.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b10_437.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b10_438.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b10_513.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b10_538.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b10_567.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b10_568.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b10_577.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b10_616.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b10_640.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
d_CBS_k3_n100_m403_b10_669.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,100,403
