cnf_name,solver,result,solving_time_sec,inference_time_sec,has_backbone,n_vars,n_clauses
3_105_398.cnf.xz,mamba,"SATISFIABLE,0",0.0018658638000488281,0.0,True,105,398
3_112_419.cnf.xz,mamba,"SATISFIABLE,0",0.0009279251098632812,0.0,True,112,419
3_112_442.cnf.xz,mamba,"SATISFIABLE,0",0.002262592315673828,0.0,True,112,442
3_117_432.cnf.xz,mamba,"SATISFIABLE,0",0.003468751907348633,0.0,True,117,432
3_118_471.cnf.xz,mamba,"SATISFIABLE,0",0.0015225410461425781,0.0,True,118,471
3_120_449.cnf.xz,mamba,"SATISFIABLE,0",0.006801605224609375,0.0,True,120,449
3_120_479.cnf.xz,mamba,"SATISFIABLE,0",0.0018045902252197266,0.0,True,120,479
3_121_483.cnf.xz,mamba,"SATISFIABLE,0",0.006661891937255859,0.0,True,121,483
3_134_535.cnf.xz,mamba,"SATISFIABLE,0",0.009343385696411133,0.0,True,134,535
3_137_561.cnf.xz,mamba,"SATISFIABLE,0",0.009594917297363281,0.0,True,137,561
3_144_590.cnf.xz,mamba,"SATISFIABLE,0",0.01692795753479004,0.0,True,144,590
3_156_670.cnf.xz,mamba,"SATISFIABLE,0",0.0032460689544677734,0.0,True,156,670
3_159_667.cnf.xz,mamba,"SATISFIABLE,0",0.004377126693725586,0.0,True,159,667
3_165_709.cnf.xz,mamba,"SATISFIABLE,0",0.046491384506225586,0.0,True,165,709
3_170_696.cnf.xz,mamba,"SATISFIABLE,0",0.021819353103637695,0.0,True,170,696
3_173_726.cnf.xz,mamba,"SATISFIABLE,0",0.021555185317993164,0.0,True,173,726
3_175_699.cnf.xz,mamba,"SATISFIABLE,0",0.06041669845581055,0.0,True,175,699
3_178_774.cnf.xz,mamba,"SATISFIABLE,0",0.010666131973266602,0.0,True,178,774
3_193_820.cnf.xz,mamba,"SATISFIABLE,0",0.011046409606933594,0.0,True,193,820
3_206_865.cnf.xz,mamba,"SATISFIABLE,1",0.07589483261108398,0.0,True,206,865
3_224_940.cnf.xz,mamba,"SATISFIABLE,0",0.1660633087158203,0.0,True,224,940
3_232_951.cnf.xz,mamba,"SATISFIABLE,0",0.11717891693115234,0.0,True,232,951
3_243_1044.cnf.xz,mamba,"SATISFIABLE,0",0.32382845878601074,0.0,True,243,1044
3_258_1135.cnf.xz,mamba,"SATISFIABLE,0",0.3986523151397705,0.0,True,258,1135
3_290_1188.cnf.xz,mamba,"SATISFIABLE,1",0.14332318305969238,0.0,True,290,1188
3_296_1302.cnf.xz,mamba,"SATISFIABLE,1",0.8786423206329346,0.0,True,296,1302
3be058c040a7ae8d5648e791025dd792-fla-komb-260-5.cnf.xz,mamba,"SATISFIABLE,0",0.19806838035583496,0.0,True,260,1353
4_101_964.cnf.xz,mamba,"SATISFIABLE,0",0.060445308685302734,0.0,True,101,964
4_103_957.cnf.xz,mamba,"SATISFIABLE,1",0.9129297733306885,0.0,True,103,957
4_106_1012.cnf.xz,mamba,"SATISFIABLE,1",0.7739365100860596,0.0,True,106,1012
4_106_1033.cnf.xz,mamba,"SATISFIABLE,1",0.2773914337158203,0.0,True,106,1033
4_110_1078.cnf.xz,mamba,"SATISFIABLE,0",0.13248467445373535,0.0,True,110,1078
4_119_1148.cnf.xz,mamba,"SATISFIABLE,4",3.4139251708984375,0.0,True,119,1148
4_50_460.cnf.xz,mamba,"SATISFIABLE,0",0.015712261199951172,0.0,True,50,460
4_56_529.cnf.xz,mamba,"SATISFIABLE,0",0.007582426071166992,0.0,True,56,529
4_65_611.cnf.xz,mamba,"SATISFIABLE,0",0.01818561553955078,0.0,True,65,611
4_69_645.cnf.xz,mamba,"SATISFIABLE,0",0.04617118835449219,0.0,True,69,645
4_72_705.cnf.xz,mamba,"SATISFIABLE,0",0.1701037883758545,0.0,True,72,705
4_76_722.cnf.xz,mamba,"SATISFIABLE,0",0.03598141670227051,0.0,True,76,722
4_78_768.cnf.xz,mamba,"SATISFIABLE,0",0.04151296615600586,0.0,True,78,768
4_81_805.cnf.xz,mamba,"SATISFIABLE,0",0.02245616912841797,0.0,True,81,805
4_91_873.cnf.xz,mamba,"SATISFIABLE,0",0.005789756774902344,0.0,True,91,873
4_93_874.cnf.xz,mamba,"SATISFIABLE,1",0.8485820293426514,0.0,True,93,874
4_95_907.cnf.xz,mamba,"SATISFIABLE,1",0.6283025741577148,0.0,True,95,907
4_95_921.cnf.xz,mamba,"SATISFIABLE,0",0.018551349639892578,0.0,True,95,921
4_98_970.cnf.xz,mamba,"SATISFIABLE,2",1.9105219841003418,0.0,True,98,970
5_51_1002.cnf.xz,mamba,"SATISFIABLE,1",0.2898566722869873,0.0,True,51,1002
5_51_991.cnf.xz,mamba,"SATISFIABLE,0",0.010774850845336914,0.0,True,51,991
5_53_1075.cnf.xz,mamba,"SATISFIABLE,0",0.14109516143798828,0.0,True,53,1075
5_53_1091.cnf.xz,mamba,"SATISFIABLE,0",0.47342991828918457,0.0,True,53,1091
5_54_1071.cnf.xz,mamba,"SATISFIABLE,0",0.16738295555114746,0.0,True,54,1071
5_54_1123.cnf.xz,mamba,"SATISFIABLE,1",0.2302837371826172,0.0,True,54,1123
5_57_1157.cnf.xz,mamba,"SATISFIABLE,0",0.057159423828125,0.0,True,57,1157
5_59_1212.cnf.xz,mamba,"SATISFIABLE,0",0.0587613582611084,0.0,True,59,1212
5_59_1215.cnf.xz,mamba,"SATISFIABLE,0",0.47649288177490234,0.0,True,59,1215
5_62_1292.cnf.xz,mamba,"SATISFIABLE,1",1.1927006244659424,0.0,True,62,1292
5_64_1289.cnf.xz,mamba,"SATISFIABLE,4",3.0830018520355225,0.0,True,64,1289
5_66_1287.cnf.xz,mamba,"SATISFIABLE,0",0.2889704704284668,0.0,True,66,1287
5_67_1340.cnf.xz,mamba,"SATISFIABLE,5",4.895655870437622,0.0,True,67,1340
5_68_1353.cnf.xz,mamba,"SATISFIABLE,1",0.19733476638793945,0.0,True,68,1353
5_71_1462.cnf.xz,mamba,"SATISFIABLE,4",4.589372396469116,0.0,True,71,1462
5_73_1500.cnf.xz,mamba,"SATISFIABLE,3",2.9517698287963867,0.0,True,73,1500
85eb0fb739828fea5688f8954a3ad335-fla-komb-300-2.cnf.xz,mamba,"SATISFIABLE,1",0.3684096336364746,0.0,True,300,1561
BMS_k3_n100_m429_110.cnf.xz,mamba,"SATISFIABLE,0",0.005529880523681641,0.0,True,100,293
BMS_k3_n100_m429_147.cnf.xz,mamba,"SATISFIABLE,0",0.0024700164794921875,0.0,True,100,300
BMS_k3_n100_m429_283.cnf.xz,mamba,"SATISFIABLE,0",0.0020263195037841797,0.0,True,100,284
BMS_k3_n100_m429_324.cnf.xz,mamba,"SATISFIABLE,0",0.00619816780090332,0.0,True,100,285
BMS_k3_n100_m429_325.cnf.xz,mamba,"SATISFIABLE,0",0.0071239471435546875,0.0,True,100,303
BMS_k3_n100_m429_356.cnf.xz,mamba,"SATISFIABLE,0",0.016026020050048828,0.0,True,100,303
BMS_k3_n100_m429_47.cnf.xz,mamba,"SATISFIABLE,0",0.008200883865356445,0.0,True,100,277
BMS_k3_n100_m429_494.cnf.xz,mamba,"SATISFIABLE,0",0.005460023880004883,0.0,True,100,279
CBS_k3_n100_m403_b10_129.cnf.xz,mamba,"SATISFIABLE,0",0.003660917282104492,0.0,True,100,403
CBS_k3_n100_m403_b10_2.cnf.xz,mamba,"SATISFIABLE,0",0.002478361129760742,0.0,True,100,403
CBS_k3_n100_m403_b10_339.cnf.xz,mamba,"SATISFIABLE,0",0.007514476776123047,0.0,True,100,403
CBS_k3_n100_m403_b10_347.cnf.xz,mamba,"SATISFIABLE,0",0.001859903335571289,0.0,True,100,403
CBS_k3_n100_m403_b10_44.cnf.xz,mamba,"SATISFIABLE,0",0.0020072460174560547,0.0,True,100,403
CBS_k3_n100_m403_b10_465.cnf.xz,mamba,"SATISFIABLE,0",0.001056671142578125,0.0,True,100,403
CBS_k3_n100_m403_b10_501.cnf.xz,mamba,"SATISFIABLE,0",0.002308368682861328,0.0,True,100,403
CBS_k3_n100_m403_b10_602.cnf.xz,mamba,"SATISFIABLE,0",0.0013287067413330078,0.0,True,100,403
CBS_k3_n100_m403_b10_63.cnf.xz,mamba,"SATISFIABLE,0",0.0018885135650634766,0.0,True,100,403
CBS_k3_n100_m403_b10_658.cnf.xz,mamba,"SATISFIABLE,0",0.005692958831787109,0.0,True,100,403
CBS_k3_n100_m403_b10_663.cnf.xz,mamba,"SATISFIABLE,0",0.0013768672943115234,0.0,True,100,403
CBS_k3_n100_m403_b10_678.cnf.xz,mamba,"SATISFIABLE,0",0.0016705989837646484,0.0,True,100,403
CBS_k3_n100_m403_b10_786.cnf.xz,mamba,"SATISFIABLE,0",0.002326488494873047,0.0,True,100,403
CBS_k3_n100_m403_b10_794.cnf.xz,mamba,"SATISFIABLE,0",0.0023550987243652344,0.0,True,100,403
CBS_k3_n100_m403_b10_810.cnf.xz,mamba,"SATISFIABLE,0",0.002310037612915039,0.0,True,100,403
CBS_k3_n100_m403_b10_854.cnf.xz,mamba,"SATISFIABLE,0",0.001957416534423828,0.0,True,100,403
CBS_k3_n100_m403_b10_954.cnf.xz,mamba,"SATISFIABLE,0",0.0021257400512695312,0.0,True,100,403
CBS_k3_n100_m403_b30_135.cnf.xz,mamba,"SATISFIABLE,0",0.0014688968658447266,0.0,True,100,403
CBS_k3_n100_m403_b30_193.cnf.xz,mamba,"SATISFIABLE,0",0.00455784797668457,0.0,True,100,403
CBS_k3_n100_m403_b30_249.cnf.xz,mamba,"SATISFIABLE,0",0.0016236305236816406,0.0,True,100,403
CBS_k3_n100_m403_b30_422.cnf.xz,mamba,"SATISFIABLE,0",0.0042877197265625,0.0,True,100,403
CBS_k3_n100_m403_b30_54.cnf.xz,mamba,"SATISFIABLE,0",0.002109527587890625,0.0,True,100,403
CBS_k3_n100_m403_b30_633.cnf.xz,mamba,"SATISFIABLE,0",0.003666400909423828,0.0,True,100,403
CBS_k3_n100_m403_b30_638.cnf.xz,mamba,"SATISFIABLE,0",0.0028045177459716797,0.0,True,100,403
CBS_k3_n100_m403_b30_659.cnf.xz,mamba,"SATISFIABLE,0",0.0012195110321044922,0.0,True,100,403
CBS_k3_n100_m403_b30_682.cnf.xz,mamba,"SATISFIABLE,0",0.002275705337524414,0.0,True,100,403
CBS_k3_n100_m403_b30_719.cnf.xz,mamba,"SATISFIABLE,0",0.0054204463958740234,0.0,True,100,403
CBS_k3_n100_m403_b30_74.cnf.xz,mamba,"SATISFIABLE,0",0.0015554428100585938,0.0,True,100,403
CBS_k3_n100_m403_b30_793.cnf.xz,mamba,"SATISFIABLE,0",0.0016834735870361328,0.0,True,100,403
CBS_k3_n100_m403_b30_971.cnf.xz,mamba,"SATISFIABLE,0",0.0037910938262939453,0.0,True,100,403
CBS_k3_n100_m403_b30_991.cnf.xz,mamba,"SATISFIABLE,0",0.0038590431213378906,0.0,True,100,403
CBS_k3_n100_m403_b50_138.cnf.xz,mamba,"SATISFIABLE,0",0.0016150474548339844,0.0,True,100,403
CBS_k3_n100_m403_b50_167.cnf.xz,mamba,"SATISFIABLE,0",0.0036547183990478516,0.0,True,100,403
CBS_k3_n100_m403_b50_230.cnf.xz,mamba,"SATISFIABLE,0",0.002276897430419922,0.0,True,100,403
CBS_k3_n100_m403_b50_280.cnf.xz,mamba,"SATISFIABLE,0",0.00214385986328125,0.0,True,100,403
CBS_k3_n100_m403_b50_292.cnf.xz,mamba,"SATISFIABLE,0",0.0028083324432373047,0.0,True,100,403
CBS_k3_n100_m403_b50_360.cnf.xz,mamba,"SATISFIABLE,0",0.0015616416931152344,0.0,True,100,403
CBS_k3_n100_m403_b50_369.cnf.xz,mamba,"SATISFIABLE,0",0.0020296573638916016,0.0,True,100,403
CBS_k3_n100_m403_b50_386.cnf.xz,mamba,"SATISFIABLE,0",0.0018610954284667969,0.0,True,100,403
CBS_k3_n100_m403_b50_39.cnf.xz,mamba,"SATISFIABLE,0",0.005332469940185547,0.0,True,100,403
CBS_k3_n100_m403_b50_512.cnf.xz,mamba,"SATISFIABLE,0",0.0011682510375976562,0.0,True,100,403
CBS_k3_n100_m403_b50_569.cnf.xz,mamba,"SATISFIABLE,0",0.002445220947265625,0.0,True,100,403
CBS_k3_n100_m403_b50_594.cnf.xz,mamba,"SATISFIABLE,0",0.0018532276153564453,0.0,True,100,403
CBS_k3_n100_m403_b50_642.cnf.xz,mamba,"SATISFIABLE,0",0.005354404449462891,0.0,True,100,403
CBS_k3_n100_m403_b50_656.cnf.xz,mamba,"SATISFIABLE,0",0.002989530563354492,0.0,True,100,403
CBS_k3_n100_m403_b50_672.cnf.xz,mamba,"SATISFIABLE,0",0.006439924240112305,0.0,True,100,403
CBS_k3_n100_m403_b50_788.cnf.xz,mamba,"SATISFIABLE,0",0.0032968521118164062,0.0,True,100,403
CBS_k3_n100_m403_b50_805.cnf.xz,mamba,"SATISFIABLE,0",0.003457784652709961,0.0,True,100,403
CBS_k3_n100_m403_b50_815.cnf.xz,mamba,"SATISFIABLE,0",0.0016896724700927734,0.0,True,100,403
CBS_k3_n100_m403_b50_82.cnf.xz,mamba,"SATISFIABLE,0",0.001886129379272461,0.0,True,100,403
CBS_k3_n100_m403_b50_833.cnf.xz,mamba,"SATISFIABLE,0",0.0022134780883789062,0.0,True,100,403
CBS_k3_n100_m403_b50_839.cnf.xz,mamba,"SATISFIABLE,0",0.005521297454833984,0.0,True,100,403
CBS_k3_n100_m403_b50_866.cnf.xz,mamba,"SATISFIABLE,0",0.002730131149291992,0.0,True,100,403
CBS_k3_n100_m403_b50_926.cnf.xz,mamba,"SATISFIABLE,0",0.0025980472564697266,0.0,True,100,403
CBS_k3_n100_m403_b50_990.cnf.xz,mamba,"SATISFIABLE,0",0.004175662994384766,0.0,True,100,403
CBS_k3_n100_m403_b70_131.cnf.xz,mamba,"SATISFIABLE,0",0.0027565956115722656,0.0,True,100,403
CBS_k3_n100_m403_b70_149.cnf.xz,mamba,"SATISFIABLE,0",0.0019278526306152344,0.0,True,100,403
CBS_k3_n100_m403_b70_168.cnf.xz,mamba,"SATISFIABLE,0",0.0018160343170166016,0.0,True,100,403
CBS_k3_n100_m403_b70_34.cnf.xz,mamba,"SATISFIABLE,0",0.0034029483795166016,0.0,True,100,403
CBS_k3_n100_m403_b70_343.cnf.xz,mamba,"SATISFIABLE,0",0.0027055740356445312,0.0,True,100,403
CBS_k3_n100_m403_b70_491.cnf.xz,mamba,"SATISFIABLE,0",0.0058689117431640625,0.0,True,100,403
CBS_k3_n100_m403_b70_517.cnf.xz,mamba,"SATISFIABLE,0",0.006428718566894531,0.0,True,100,403
CBS_k3_n100_m403_b70_524.cnf.xz,mamba,"SATISFIABLE,0",0.0055387020111083984,0.0,True,100,403
CBS_k3_n100_m403_b70_544.cnf.xz,mamba,"SATISFIABLE,0",0.0030715465545654297,0.0,True,100,403
CBS_k3_n100_m403_b70_693.cnf.xz,mamba,"SATISFIABLE,0",0.0019736289978027344,0.0,True,100,403
CBS_k3_n100_m403_b70_694.cnf.xz,mamba,"SATISFIABLE,0",0.0023043155670166016,0.0,True,100,403
CBS_k3_n100_m403_b70_732.cnf.xz,mamba,"SATISFIABLE,0",0.0018029212951660156,0.0,True,100,403
CBS_k3_n100_m403_b70_839.cnf.xz,mamba,"SATISFIABLE,0",0.003502368927001953,0.0,True,100,403
CBS_k3_n100_m403_b70_857.cnf.xz,mamba,"SATISFIABLE,0",0.0032689571380615234,0.0,True,100,403
CBS_k3_n100_m403_b70_868.cnf.xz,mamba,"SATISFIABLE,0",0.0021049976348876953,0.0,True,100,403
CBS_k3_n100_m403_b70_878.cnf.xz,mamba,"SATISFIABLE,0",0.00119781494140625,0.0,True,100,403
CBS_k3_n100_m403_b70_879.cnf.xz,mamba,"SATISFIABLE,0",0.0013210773468017578,0.0,True,100,403
CBS_k3_n100_m403_b70_94.cnf.xz,mamba,"SATISFIABLE,0",0.0019071102142333984,0.0,True,100,403
CBS_k3_n100_m403_b70_972.cnf.xz,mamba,"SATISFIABLE,0",0.0018277168273925781,0.0,True,100,403
CBS_k3_n100_m403_b90_112.cnf.xz,mamba,"SATISFIABLE,0",0.0030655860900878906,0.0,True,100,403
CBS_k3_n100_m403_b90_149.cnf.xz,mamba,"SATISFIABLE,0",0.00452733039855957,0.0,True,100,403
CBS_k3_n100_m403_b90_238.cnf.xz,mamba,"SATISFIABLE,0",0.003393411636352539,0.0,True,100,403
CBS_k3_n100_m403_b90_253.cnf.xz,mamba,"SATISFIABLE,0",0.008182048797607422,0.0,True,100,403
CBS_k3_n100_m403_b90_269.cnf.xz,mamba,"SATISFIABLE,0",0.0017595291137695312,0.0,True,100,403
CBS_k3_n100_m403_b90_271.cnf.xz,mamba,"SATISFIABLE,0",0.003308534622192383,0.0,True,100,403
CBS_k3_n100_m403_b90_280.cnf.xz,mamba,"SATISFIABLE,0",0.0034444332122802734,0.0,True,100,403
CBS_k3_n100_m403_b90_305.cnf.xz,mamba,"SATISFIABLE,0",0.002279043197631836,0.0,True,100,403
CBS_k3_n100_m403_b90_342.cnf.xz,mamba,"SATISFIABLE,0",0.002767324447631836,0.0,True,100,403
CBS_k3_n100_m403_b90_395.cnf.xz,mamba,"SATISFIABLE,0",0.0016345977783203125,0.0,True,100,403
CBS_k3_n100_m403_b90_4.cnf.xz,mamba,"SATISFIABLE,0",0.002573251724243164,0.0,True,100,403
CBS_k3_n100_m403_b90_540.cnf.xz,mamba,"SATISFIABLE,0",0.0027077198028564453,0.0,True,100,403
CBS_k3_n100_m403_b90_655.cnf.xz,mamba,"SATISFIABLE,0",0.0029730796813964844,0.0,True,100,403
CBS_k3_n100_m403_b90_706.cnf.xz,mamba,"SATISFIABLE,0",0.005028724670410156,0.0,True,100,403
CBS_k3_n100_m403_b90_772.cnf.xz,mamba,"SATISFIABLE,0",0.005833148956298828,0.0,True,100,403
CBS_k3_n100_m403_b90_780.cnf.xz,mamba,"SATISFIABLE,0",0.0038003921508789062,0.0,True,100,403
CBS_k3_n100_m403_b90_797.cnf.xz,mamba,"SATISFIABLE,0",0.004323720932006836,0.0,True,100,403
CBS_k3_n100_m403_b90_861.cnf.xz,mamba,"SATISFIABLE,0",0.0035347938537597656,0.0,True,100,403
CBS_k3_n100_m403_b90_876.cnf.xz,mamba,"SATISFIABLE,0",0.0059206485748291016,0.0,True,100,403
CBS_k3_n100_m403_b90_889.cnf.xz,mamba,"SATISFIABLE,0",0.004532814025878906,0.0,True,100,403
CBS_k3_n100_m403_b90_911.cnf.xz,mamba,"SATISFIABLE,0",0.0017359256744384766,0.0,True,100,403
CBS_k3_n100_m403_b90_915.cnf.xz,mamba,"SATISFIABLE,0",0.003241300582885742,0.0,True,100,403
CBS_k3_n100_m403_b90_942.cnf.xz,mamba,"SATISFIABLE,0",0.004674196243286133,0.0,True,100,403
CBS_k3_n100_m411_b10_125.cnf.xz,mamba,"SATISFIABLE,0",0.0012080669403076172,0.0,True,100,411
CBS_k3_n100_m411_b10_173.cnf.xz,mamba,"SATISFIABLE,0",0.0022454261779785156,0.0,True,100,411
CBS_k3_n100_m411_b10_206.cnf.xz,mamba,"SATISFIABLE,0",0.0022954940795898438,0.0,True,100,411
CBS_k3_n100_m411_b10_277.cnf.xz,mamba,"SATISFIABLE,0",0.002246856689453125,0.0,True,100,411
CBS_k3_n100_m411_b10_279.cnf.xz,mamba,"SATISFIABLE,0",0.0022776126861572266,0.0,True,100,411
CBS_k3_n100_m411_b10_293.cnf.xz,mamba,"SATISFIABLE,0",0.0016741752624511719,0.0,True,100,411
CBS_k3_n100_m411_b10_299.cnf.xz,mamba,"SATISFIABLE,0",0.0012791156768798828,0.0,True,100,411
CBS_k3_n100_m411_b10_333.cnf.xz,mamba,"SATISFIABLE,0",0.0011470317840576172,0.0,True,100,411
CBS_k3_n100_m411_b10_352.cnf.xz,mamba,"SATISFIABLE,0",0.0010409355163574219,0.0,True,100,411
CBS_k3_n100_m411_b10_368.cnf.xz,mamba,"SATISFIABLE,0",0.001237630844116211,0.0,True,100,411
CBS_k3_n100_m411_b10_376.cnf.xz,mamba,"SATISFIABLE,0",0.001184225082397461,0.0,True,100,411
CBS_k3_n100_m411_b10_392.cnf.xz,mamba,"SATISFIABLE,0",0.0022122859954833984,0.0,True,100,411
CBS_k3_n100_m411_b10_431.cnf.xz,mamba,"SATISFIABLE,0",0.0019061565399169922,0.0,True,100,411
CBS_k3_n100_m411_b10_434.cnf.xz,mamba,"SATISFIABLE,0",0.0020308494567871094,0.0,True,100,411
CBS_k3_n100_m411_b10_448.cnf.xz,mamba,"SATISFIABLE,0",0.0013623237609863281,0.0,True,100,411
CBS_k3_n100_m411_b10_450.cnf.xz,mamba,"SATISFIABLE,0",0.002379179000854492,0.0,True,100,411
CBS_k3_n100_m411_b10_517.cnf.xz,mamba,"SATISFIABLE,0",0.002428293228149414,0.0,True,100,411
CBS_k3_n100_m411_b10_522.cnf.xz,mamba,"SATISFIABLE,0",0.0031719207763671875,0.0,True,100,411
CBS_k3_n100_m411_b10_546.cnf.xz,mamba,"SATISFIABLE,0",0.002586841583251953,0.0,True,100,411
CBS_k3_n100_m411_b10_57.cnf.xz,mamba,"SATISFIABLE,0",0.005527496337890625,0.0,True,100,411
CBS_k3_n100_m411_b10_586.cnf.xz,mamba,"SATISFIABLE,0",0.001964569091796875,0.0,True,100,411
CBS_k3_n100_m411_b10_597.cnf.xz,mamba,"SATISFIABLE,0",0.0016093254089355469,0.0,True,100,411
CBS_k3_n100_m411_b10_606.cnf.xz,mamba,"SATISFIABLE,0",0.001064300537109375,0.0,True,100,411
CBS_k3_n100_m411_b10_744.cnf.xz,mamba,"SATISFIABLE,0",0.0014269351959228516,0.0,True,100,411
CBS_k3_n100_m411_b10_824.cnf.xz,mamba,"SATISFIABLE,0",0.0023021697998046875,0.0,True,100,411
CBS_k3_n100_m411_b10_825.cnf.xz,mamba,"SATISFIABLE,0",0.0010838508605957031,0.0,True,100,411
CBS_k3_n100_m411_b10_866.cnf.xz,mamba,"SATISFIABLE,0",0.0018792152404785156,0.0,True,100,411
CBS_k3_n100_m411_b10_91.cnf.xz,mamba,"SATISFIABLE,0",0.001157999038696289,0.0,True,100,411
CBS_k3_n100_m411_b10_97.cnf.xz,mamba,"SATISFIABLE,0",0.0011143684387207031,0.0,True,100,411
CBS_k3_n100_m411_b30_151.cnf.xz,mamba,"SATISFIABLE,0",0.005670070648193359,0.0,True,100,411
CBS_k3_n100_m411_b30_167.cnf.xz,mamba,"SATISFIABLE,0",0.0011110305786132812,0.0,True,100,411
CBS_k3_n100_m411_b30_215.cnf.xz,mamba,"SATISFIABLE,0",0.004411458969116211,0.0,True,100,411
CBS_k3_n100_m411_b30_231.cnf.xz,mamba,"SATISFIABLE,0",0.0016651153564453125,0.0,True,100,411
CBS_k3_n100_m411_b30_268.cnf.xz,mamba,"SATISFIABLE,0",0.0024826526641845703,0.0,True,100,411
CBS_k3_n100_m411_b30_336.cnf.xz,mamba,"SATISFIABLE,0",0.0014560222625732422,0.0,True,100,411
CBS_k3_n100_m411_b30_359.cnf.xz,mamba,"SATISFIABLE,0",0.0022308826446533203,0.0,True,100,411
CBS_k3_n100_m411_b30_467.cnf.xz,mamba,"SATISFIABLE,0",0.002148151397705078,0.0,True,100,411
CBS_k3_n100_m411_b30_513.cnf.xz,mamba,"SATISFIABLE,0",0.0033822059631347656,0.0,True,100,411
CBS_k3_n100_m411_b30_562.cnf.xz,mamba,"SATISFIABLE,0",0.002594470977783203,0.0,True,100,411
CBS_k3_n100_m411_b30_573.cnf.xz,mamba,"SATISFIABLE,0",0.0027768611907958984,0.0,True,100,411
CBS_k3_n100_m411_b30_59.cnf.xz,mamba,"SATISFIABLE,0",0.0013387203216552734,0.0,True,100,411
CBS_k3_n100_m411_b30_593.cnf.xz,mamba,"SATISFIABLE,0",0.0024132728576660156,0.0,True,100,411
CBS_k3_n100_m411_b30_696.cnf.xz,mamba,"SATISFIABLE,0",0.0017211437225341797,0.0,True,100,411
CBS_k3_n100_m411_b30_702.cnf.xz,mamba,"SATISFIABLE,0",0.0018143653869628906,0.0,True,100,411
CBS_k3_n100_m411_b30_792.cnf.xz,mamba,"SATISFIABLE,0",0.002599000930786133,0.0,True,100,411
CBS_k3_n100_m411_b30_821.cnf.xz,mamba,"SATISFIABLE,0",0.0037374496459960938,0.0,True,100,411
CBS_k3_n100_m411_b30_826.cnf.xz,mamba,"SATISFIABLE,0",0.003976345062255859,0.0,True,100,411
CBS_k3_n100_m411_b30_83.cnf.xz,mamba,"SATISFIABLE,0",0.0019872188568115234,0.0,True,100,411
CBS_k3_n100_m411_b30_833.cnf.xz,mamba,"SATISFIABLE,0",0.0012769699096679688,0.0,True,100,411
CBS_k3_n100_m411_b30_872.cnf.xz,mamba,"SATISFIABLE,0",0.0026581287384033203,0.0,True,100,411
CBS_k3_n100_m411_b30_959.cnf.xz,mamba,"SATISFIABLE,0",0.0018839836120605469,0.0,True,100,411
CBS_k3_n100_m411_b30_977.cnf.xz,mamba,"SATISFIABLE,0",0.0029065608978271484,0.0,True,100,411
CBS_k3_n100_m411_b30_989.cnf.xz,mamba,"SATISFIABLE,0",0.0008974075317382812,0.0,True,100,411
CBS_k3_n100_m411_b50_104.cnf.xz,mamba,"SATISFIABLE,0",0.002875089645385742,0.0,True,100,411
CBS_k3_n100_m411_b50_118.cnf.xz,mamba,"SATISFIABLE,0",0.003294706344604492,0.0,True,100,411
CBS_k3_n100_m411_b50_16.cnf.xz,mamba,"SATISFIABLE,0",0.001436471939086914,0.0,True,100,411
CBS_k3_n100_m411_b50_165.cnf.xz,mamba,"SATISFIABLE,0",0.004255056381225586,0.0,True,100,411
CBS_k3_n100_m411_b50_273.cnf.xz,mamba,"SATISFIABLE,0",0.0010199546813964844,0.0,True,100,411
CBS_k3_n100_m411_b50_421.cnf.xz,mamba,"SATISFIABLE,0",0.0010762214660644531,0.0,True,100,411
CBS_k3_n100_m411_b50_428.cnf.xz,mamba,"SATISFIABLE,0",0.002209901809692383,0.0,True,100,411
CBS_k3_n100_m411_b50_474.cnf.xz,mamba,"SATISFIABLE,0",0.0021300315856933594,0.0,True,100,411
CBS_k3_n100_m411_b50_496.cnf.xz,mamba,"SATISFIABLE,0",0.0027360916137695312,0.0,True,100,411
CBS_k3_n100_m411_b50_527.cnf.xz,mamba,"SATISFIABLE,0",0.002482175827026367,0.0,True,100,411
CBS_k3_n100_m411_b50_540.cnf.xz,mamba,"SATISFIABLE,0",0.0017933845520019531,0.0,True,100,411
CBS_k3_n100_m411_b50_598.cnf.xz,mamba,"SATISFIABLE,0",0.002003192901611328,0.0,True,100,411
CBS_k3_n100_m411_b50_630.cnf.xz,mamba,"SATISFIABLE,0",0.0014345645904541016,0.0,True,100,411
CBS_k3_n100_m411_b50_693.cnf.xz,mamba,"SATISFIABLE,0",0.0029942989349365234,0.0,True,100,411
CBS_k3_n100_m411_b50_746.cnf.xz,mamba,"SATISFIABLE,0",0.0025815963745117188,0.0,True,100,411
CBS_k3_n100_m411_b50_849.cnf.xz,mamba,"SATISFIABLE,0",0.0032334327697753906,0.0,True,100,411
CBS_k3_n100_m411_b50_921.cnf.xz,mamba,"SATISFIABLE,0",0.0022614002227783203,0.0,True,100,411
CBS_k3_n100_m411_b70_135.cnf.xz,mamba,"SATISFIABLE,0",0.0025331974029541016,0.0,True,100,411
CBS_k3_n100_m411_b70_157.cnf.xz,mamba,"SATISFIABLE,0",0.00426483154296875,0.0,True,100,411
CBS_k3_n100_m411_b70_386.cnf.xz,mamba,"SATISFIABLE,0",0.005904674530029297,0.0,True,100,411
CBS_k3_n100_m411_b70_388.cnf.xz,mamba,"SATISFIABLE,0",0.0017802715301513672,0.0,True,100,411
