cnf_name,solver,result,solving_time_sec,inference_time_sec,has_backbone,n_vars,n_clauses
CBS_k3_n100_m441_b70_535.cnf.xz,Default,"SATISFIABLE,0",0.0022509098052978516,,,100,441
CBS_k3_n100_m441_b70_563.cnf.xz,Default,"SATISFIABLE,0",0.0032422542572021484,,,100,441
CBS_k3_n100_m441_b70_573.cnf.xz,Default,"SATISFIABLE,0",0.002917051315307617,,,100,441
CBS_k3_n100_m441_b70_603.cnf.xz,Default,"SATISFIABLE,0",0.003393888473510742,,,100,441
CBS_k3_n100_m441_b70_611.cnf.xz,Default,"SATISFIABLE,0",0.003058910369873047,,,100,441
CBS_k3_n100_m441_b70_619.cnf.xz,Default,"SATISFIABLE,0",0.002377033233642578,,,100,441
CBS_k3_n100_m441_b70_63.cnf.xz,Default,"SATISFIABLE,0",0.0036468505859375,,,100,441
CBS_k3_n100_m441_b70_639.cnf.xz,Default,"SATISFIABLE,0",0.002191305160522461,,,100,441
CBS_k3_n100_m441_b70_661.cnf.xz,Default,"SATISFIABLE,0",0.002218008041381836,,,100,441
CBS_k3_n100_m441_b70_7.cnf.xz,Default,"SATISFIABLE,0",0.0036721229553222656,,,100,441
CBS_k3_n100_m441_b70_729.cnf.xz,Default,"SATISFIABLE,0",0.0024881362915039062,,,100,441
CBS_k3_n100_m441_b70_761.cnf.xz,Default,"SATISFIABLE,0",0.0028967857360839844,,,100,441
CBS_k3_n100_m441_b70_785.cnf.xz,Default,"SATISFIABLE,0",0.0019989013671875,,,100,441
CBS_k3_n100_m441_b70_846.cnf.xz,Default,"SATISFIABLE,0",0.0034711360931396484,,,100,441
CBS_k3_n100_m441_b70_85.cnf.xz,Default,"SATISFIABLE,0",0.003075838088989258,,,100,441
CBS_k3_n100_m441_b70_86.cnf.xz,Default,"SATISFIABLE,0",0.0046689510345458984,,,100,441
CBS_k3_n100_m441_b70_958.cnf.xz,Default,"SATISFIABLE,0",0.0020928382873535156,,,100,441
CBS_k3_n100_m441_b90_233.cnf.xz,Default,"SATISFIABLE,0",0.003510713577270508,,,100,441
CBS_k3_n100_m441_b90_250.cnf.xz,Default,"SATISFIABLE,0",0.002756834030151367,,,100,441
CBS_k3_n100_m441_b90_259.cnf.xz,Default,"SATISFIABLE,0",0.0035851001739501953,,,100,441
CBS_k3_n100_m441_b90_281.cnf.xz,Default,"SATISFIABLE,0",0.0023910999298095703,,,100,441
CBS_k3_n100_m441_b90_286.cnf.xz,Default,"SATISFIABLE,0",0.0036852359771728516,,,100,441
CBS_k3_n100_m441_b90_358.cnf.xz,Default,"SATISFIABLE,0",0.003301858901977539,,,100,441
CBS_k3_n100_m441_b90_408.cnf.xz,Default,"SATISFIABLE,0",0.0020890235900878906,,,100,441
CBS_k3_n100_m441_b90_443.cnf.xz,Default,"SATISFIABLE,0",0.0030210018157958984,,,100,441
CBS_k3_n100_m441_b90_501.cnf.xz,Default,"SATISFIABLE,0",0.0032758712768554688,,,100,441
CBS_k3_n100_m441_b90_519.cnf.xz,Default,"SATISFIABLE,0",0.006871938705444336,,,100,441
CBS_k3_n100_m441_b90_61.cnf.xz,Default,"SATISFIABLE,0",0.0038301944732666016,,,100,441
CBS_k3_n100_m441_b90_615.cnf.xz,Default,"SATISFIABLE,0",0.005660057067871094,,,100,441
CBS_k3_n100_m441_b90_658.cnf.xz,Default,"SATISFIABLE,0",0.0028982162475585938,,,100,441
CBS_k3_n100_m441_b90_715.cnf.xz,Default,"SATISFIABLE,0",0.0027289390563964844,,,100,441
CBS_k3_n100_m441_b90_755.cnf.xz,Default,"SATISFIABLE,0",0.0033600330352783203,,,100,441
CBS_k3_n100_m441_b90_766.cnf.xz,Default,"SATISFIABLE,0",0.005470991134643555,,,100,441
CBS_k3_n100_m441_b90_852.cnf.xz,Default,"SATISFIABLE,0",0.0038080215454101562,,,100,441
CBS_k3_n100_m441_b90_858.cnf.xz,Default,"SATISFIABLE,0",0.004042863845825195,,,100,441
CBS_k3_n100_m441_b90_866.cnf.xz,Default,"SATISFIABLE,0",0.002619028091430664,,,100,441
CBS_k3_n100_m441_b90_88.cnf.xz,Default,"SATISFIABLE,0",0.0038900375366210938,,,100,441
CBS_k3_n100_m441_b90_981.cnf.xz,Default,"SATISFIABLE,0",0.005692958831787109,,,100,441
CBS_k3_n100_m449_b10_238.cnf.xz,Default,"SATISFIABLE,0",0.002502918243408203,,,100,449
CBS_k3_n100_m449_b10_504.cnf.xz,Default,"SATISFIABLE,0",0.0019960403442382812,,,100,449
CBS_k3_n100_m449_b10_513.cnf.xz,Default,"SATISFIABLE,0",0.002228975296020508,,,100,449
CBS_k3_n100_m449_b10_546.cnf.xz,Default,"SATISFIABLE,0",0.0021860599517822266,,,100,449
CBS_k3_n100_m449_b10_596.cnf.xz,Default,"SATISFIABLE,0",0.0028619766235351562,,,100,449
CBS_k3_n100_m449_b10_707.cnf.xz,Default,"SATISFIABLE,0",0.0022439956665039062,,,100,449
CBS_k3_n100_m449_b10_731.cnf.xz,Default,"SATISFIABLE,0",0.002370119094848633,,,100,449
CBS_k3_n100_m449_b10_733.cnf.xz,Default,"SATISFIABLE,0",0.0023040771484375,,,100,449
CBS_k3_n100_m449_b10_84.cnf.xz,Default,"SATISFIABLE,0",0.0023088455200195312,,,100,449
CBS_k3_n100_m449_b10_893.cnf.xz,Default,"SATISFIABLE,0",0.0030698776245117188,,,100,449
CBS_k3_n100_m449_b10_895.cnf.xz,Default,"SATISFIABLE,0",0.0021581649780273438,,,100,449
CBS_k3_n100_m449_b10_90.cnf.xz,Default,"SATISFIABLE,0",0.0020151138305664062,,,100,449
CBS_k3_n100_m449_b30_101.cnf.xz,Default,"SATISFIABLE,0",0.002254962921142578,,,100,449
CBS_k3_n100_m449_b30_129.cnf.xz,Default,"SATISFIABLE,0",0.0025501251220703125,,,100,449
CBS_k3_n100_m449_b30_130.cnf.xz,Default,"SATISFIABLE,0",0.002557039260864258,,,100,449
CBS_k3_n100_m449_b30_215.cnf.xz,Default,"SATISFIABLE,0",0.0021898746490478516,,,100,449
CBS_k3_n100_m449_b30_323.cnf.xz,Default,"SATISFIABLE,0",0.0022368431091308594,,,100,449
CBS_k3_n100_m449_b30_358.cnf.xz,Default,"SATISFIABLE,0",0.002051115036010742,,,100,449
CBS_k3_n100_m449_b30_428.cnf.xz,Default,"SATISFIABLE,0",0.0022630691528320312,,,100,449
CBS_k3_n100_m449_b30_435.cnf.xz,Default,"SATISFIABLE,0",0.0023941993713378906,,,100,449
CBS_k3_n100_m449_b30_474.cnf.xz,Default,"SATISFIABLE,0",0.002354145050048828,,,100,449
CBS_k3_n100_m449_b30_476.cnf.xz,Default,"SATISFIABLE,0",0.002797842025756836,,,100,449
CBS_k3_n100_m449_b30_494.cnf.xz,Default,"SATISFIABLE,0",0.0021440982818603516,,,100,449
CBS_k3_n100_m449_b30_535.cnf.xz,Default,"SATISFIABLE,0",0.002454996109008789,,,100,449
CBS_k3_n100_m449_b30_554.cnf.xz,Default,"SATISFIABLE,0",0.002959012985229492,,,100,449
CBS_k3_n100_m449_b30_645.cnf.xz,Default,"SATISFIABLE,0",0.0022699832916259766,,,100,449
CBS_k3_n100_m449_b30_648.cnf.xz,Default,"SATISFIABLE,0",0.0028641223907470703,,,100,449
CBS_k3_n100_m449_b30_730.cnf.xz,Default,"SATISFIABLE,0",0.0021729469299316406,,,100,449
CBS_k3_n100_m449_b30_77.cnf.xz,Default,"SATISFIABLE,0",0.003437042236328125,,,100,449
CBS_k3_n100_m449_b30_826.cnf.xz,Default,"SATISFIABLE,0",0.004208087921142578,,,100,449
CBS_k3_n100_m449_b30_916.cnf.xz,Default,"SATISFIABLE,0",0.0021152496337890625,,,100,449
CBS_k3_n100_m449_b30_924.cnf.xz,Default,"SATISFIABLE,0",0.0032308101654052734,,,100,449
CBS_k3_n100_m449_b50_117.cnf.xz,Default,"SATISFIABLE,0",0.003962039947509766,,,100,449
CBS_k3_n100_m449_b50_221.cnf.xz,Default,"SATISFIABLE,0",0.005221843719482422,,,100,449
CBS_k3_n100_m449_b50_231.cnf.xz,Default,"SATISFIABLE,0",0.006263256072998047,,,100,449
CBS_k3_n100_m449_b50_262.cnf.xz,Default,"SATISFIABLE,0",0.003737211227416992,,,100,449
CBS_k3_n100_m449_b50_274.cnf.xz,Default,"SATISFIABLE,0",0.004212856292724609,,,100,449
CBS_k3_n100_m449_b50_278.cnf.xz,Default,"SATISFIABLE,0",0.0041730403900146484,,,100,449
CBS_k3_n100_m449_b50_347.cnf.xz,Default,"SATISFIABLE,0",0.0031328201293945312,,,100,449
CBS_k3_n100_m449_b50_409.cnf.xz,Default,"SATISFIABLE,0",0.0023751258850097656,,,100,449
CBS_k3_n100_m449_b50_490.cnf.xz,Default,"SATISFIABLE,0",0.002736330032348633,,,100,449
CBS_k3_n100_m449_b50_501.cnf.xz,Default,"SATISFIABLE,0",0.0024580955505371094,,,100,449
CBS_k3_n100_m449_b50_609.cnf.xz,Default,"SATISFIABLE,0",0.0023851394653320312,,,100,449
CBS_k3_n100_m449_b50_710.cnf.xz,Default,"SATISFIABLE,0",0.004717111587524414,,,100,449
CBS_k3_n100_m449_b50_874.cnf.xz,Default,"SATISFIABLE,0",0.002660036087036133,,,100,449
CBS_k3_n100_m449_b50_898.cnf.xz,Default,"SATISFIABLE,0",0.0042612552642822266,,,100,449
CBS_k3_n100_m449_b50_934.cnf.xz,Default,"SATISFIABLE,0",0.0029201507568359375,,,100,449
CBS_k3_n100_m449_b70_170.cnf.xz,Default,"SATISFIABLE,0",0.0050466060638427734,,,100,449
CBS_k3_n100_m449_b70_176.cnf.xz,Default,"SATISFIABLE,0",0.003130197525024414,,,100,449
CBS_k3_n100_m449_b70_201.cnf.xz,Default,"SATISFIABLE,0",0.002298116683959961,,,100,449
CBS_k3_n100_m449_b70_23.cnf.xz,Default,"SATISFIABLE,0",0.002346038818359375,,,100,449
CBS_k3_n100_m449_b70_277.cnf.xz,Default,"SATISFIABLE,0",0.003000020980834961,,,100,449
CBS_k3_n100_m449_b70_278.cnf.xz,Default,"SATISFIABLE,0",0.002582073211669922,,,100,449
CBS_k3_n100_m449_b70_300.cnf.xz,Default,"SATISFIABLE,0",0.0036041736602783203,,,100,449
CBS_k3_n100_m449_b70_436.cnf.xz,Default,"SATISFIABLE,0",0.0031728744506835938,,,100,449
CBS_k3_n100_m449_b70_442.cnf.xz,Default,"SATISFIABLE,0",0.0030868053436279297,,,100,449
CBS_k3_n100_m449_b70_468.cnf.xz,Default,"SATISFIABLE,0",0.002279996871948242,,,100,449
CBS_k3_n100_m449_b70_474.cnf.xz,Default,"SATISFIABLE,0",0.002841949462890625,,,100,449
CBS_k3_n100_m449_b70_48.cnf.xz,Default,"SATISFIABLE,0",0.002254962921142578,,,100,449
CBS_k3_n100_m449_b70_594.cnf.xz,Default,"SATISFIABLE,0",0.0022382736206054688,,,100,449
CBS_k3_n100_m449_b70_676.cnf.xz,Default,"SATISFIABLE,0",0.004293203353881836,,,100,449
CBS_k3_n100_m449_b70_714.cnf.xz,Default,"SATISFIABLE,0",0.0035588741302490234,,,100,449
CBS_k3_n100_m449_b70_715.cnf.xz,Default,"SATISFIABLE,0",0.0046846866607666016,,,100,449
CBS_k3_n100_m449_b70_723.cnf.xz,Default,"SATISFIABLE,0",0.0025207996368408203,,,100,449
CBS_k3_n100_m449_b70_79.cnf.xz,Default,"SATISFIABLE,0",0.003731250762939453,,,100,449
CBS_k3_n100_m449_b70_806.cnf.xz,Default,"SATISFIABLE,0",0.0040438175201416016,,,100,449
CBS_k3_n100_m449_b70_813.cnf.xz,Default,"SATISFIABLE,0",0.0029408931732177734,,,100,449
CBS_k3_n100_m449_b70_912.cnf.xz,Default,"SATISFIABLE,0",0.003782987594604492,,,100,449
CBS_k3_n100_m449_b70_973.cnf.xz,Default,"SATISFIABLE,0",0.003439188003540039,,,100,449
CBS_k3_n100_m449_b70_997.cnf.xz,Default,"SATISFIABLE,0",0.003403902053833008,,,100,449
CBS_k3_n100_m449_b90_118.cnf.xz,Default,"SATISFIABLE,0",0.002641916275024414,,,100,449
CBS_k3_n100_m449_b90_172.cnf.xz,Default,"SATISFIABLE,0",0.004133701324462891,,,100,449
CBS_k3_n100_m449_b90_245.cnf.xz,Default,"SATISFIABLE,0",0.0036020278930664062,,,100,449
CBS_k3_n100_m449_b90_270.cnf.xz,Default,"SATISFIABLE,0",0.0025000572204589844,,,100,449
CBS_k3_n100_m449_b90_406.cnf.xz,Default,"SATISFIABLE,0",0.003607034683227539,,,100,449
CBS_k3_n100_m449_b90_412.cnf.xz,Default,"SATISFIABLE,0",0.0028600692749023438,,,100,449
CBS_k3_n100_m449_b90_414.cnf.xz,Default,"SATISFIABLE,0",0.0033190250396728516,,,100,449
CBS_k3_n100_m449_b90_49.cnf.xz,Default,"SATISFIABLE,0",0.0027549266815185547,,,100,449
CBS_k3_n100_m449_b90_493.cnf.xz,Default,"SATISFIABLE,0",0.004171848297119141,,,100,449
CBS_k3_n100_m449_b90_514.cnf.xz,Default,"SATISFIABLE,0",0.0038661956787109375,,,100,449
CBS_k3_n100_m449_b90_533.cnf.xz,Default,"SATISFIABLE,0",0.006092071533203125,,,100,449
CBS_k3_n100_m449_b90_546.cnf.xz,Default,"SATISFIABLE,0",0.003835916519165039,,,100,449
CBS_k3_n100_m449_b90_560.cnf.xz,Default,"SATISFIABLE,0",0.003935813903808594,,,100,449
CBS_k3_n100_m449_b90_564.cnf.xz,Default,"SATISFIABLE,0",0.002482891082763672,,,100,449
CBS_k3_n100_m449_b90_566.cnf.xz,Default,"SATISFIABLE,0",0.003445863723754883,,,100,449
CBS_k3_n100_m449_b90_576.cnf.xz,Default,"SATISFIABLE,0",0.002766132354736328,,,100,449
CBS_k3_n100_m449_b90_577.cnf.xz,Default,"SATISFIABLE,0",0.0053899288177490234,,,100,449
CBS_k3_n100_m449_b90_617.cnf.xz,Default,"SATISFIABLE,0",0.0029449462890625,,,100,449
CBS_k3_n100_m449_b90_635.cnf.xz,Default,"SATISFIABLE,0",0.002683877944946289,,,100,449
CBS_k3_n100_m449_b90_711.cnf.xz,Default,"SATISFIABLE,0",0.004228115081787109,,,100,449
CBS_k3_n100_m449_b90_722.cnf.xz,Default,"SATISFIABLE,0",0.002521991729736328,,,100,449
CBS_k3_n100_m449_b90_738.cnf.xz,Default,"SATISFIABLE,0",0.0039827823638916016,,,100,449
CBS_k3_n100_m449_b90_958.cnf.xz,Default,"SATISFIABLE,0",0.0031108856201171875,,,100,449
CBS_k3_n100_m449_b90_971.cnf.xz,Default,"SATISFIABLE,0",0.003964900970458984,,,100,449
CliqueFormula_21_9_8.cnf.xz,Default,"SATISFIABLE,0",0.0042188167572021484,,,168,8576
CliqueFormula_24_9_5.cnf.xz,Default,"SATISFIABLE,0",0.0030651092529296875,,,120,4625
CliqueFormula_28_9_7.cnf.xz,Default,"SATISFIABLE,0",0.005483865737915039,,,196,11977
CliqueFormula_30_7_6.cnf.xz,Default,"SATISFIABLE,0",0.0051081180572509766,,,180,11556
CliqueFormula_31_10_7.cnf.xz,Default,"SATISFIABLE,0",0.005897045135498047,,,217,13678
CliqueFormula_31_5_3.cnf.xz,Default,"SATISFIABLE,0",0.0028977394104003906,,,93,3585
CliqueFormula_32_10_5.cnf.xz,Default,"SATISFIABLE,0",0.003921985626220703,,,160,7765
CliqueFormula_33_7_4.cnf.xz,Default,"SATISFIABLE,0",0.003555774688720703,,,132,6454
CliqueFormula_35_7_3.cnf.xz,Default,"SATISFIABLE,0",0.0033359527587890625,,,105,4224
CliqueFormula_43_10_4.cnf.xz,Default,"SATISFIABLE,0",0.0044248104095458984,,,172,9292
CliqueFormula_46_6_4.cnf.xz,Default,"SATISFIABLE,0",0.0055959224700927734,,,184,13168
CliqueFormula_46_9_5.cnf.xz,Default,"SATISFIABLE,0",0.006826877593994141,,,230,17030
CliqueFormula_47_10_5.cnf.xz,Default,"SATISFIABLE,0",0.006613969802856445,,,235,16690
CliqueFormula_49_10_4.cnf.xz,Default,"SATISFIABLE,0",0.005526065826416016,,,196,12058
CliqueFormula_51_9_5.cnf.xz,Default,"SATISFIABLE,0",0.0077550411224365234,,,255,20920
CliqueFormula_53_8_4.cnf.xz,Default,"SATISFIABLE,0",0.00648188591003418,,,212,15812
CliqueFormula_54_10_3.cnf.xz,Default,"SATISFIABLE,0",0.004312753677368164,,,162,8751
CliqueFormula_57_10_3.cnf.xz,Default,"SATISFIABLE,0",0.004520893096923828,,,171,9750
CliqueFormula_59_9_3.cnf.xz,Default,"SATISFIABLE,0",0.005095958709716797,,,177,10956
CliqueFormula_70_8_3.cnf.xz,Default,"SATISFIABLE,0",0.006304025650024414,,,210,16164
CliqueFormula_73_10_3.cnf.xz,Default,"SATISFIABLE,0",0.006494998931884766,,,219,15990
CliqueFormula_96_10_3.cnf.xz,Default,"SATISFIABLE,0",0.009368658065795898,,,288,27651
RTI_k3_n100_m429_130.cnf.xz,Default,"SATISFIABLE,0",0.0025517940521240234,,,100,429
RTI_k3_n100_m429_140.cnf.xz,Default,"SATISFIABLE,0",0.002810955047607422,,,100,429
RTI_k3_n100_m429_149.cnf.xz,Default,"SATISFIABLE,0",0.004773855209350586,,,100,429
RTI_k3_n100_m429_257.cnf.xz,Default,"SATISFIABLE,0",0.0025861263275146484,,,100,429
RTI_k3_n100_m429_34.cnf.xz,Default,"SATISFIABLE,0",0.0037300586700439453,,,100,429
RTI_k3_n100_m429_345.cnf.xz,Default,"SATISFIABLE,0",0.0026922225952148438,,,100,429
RTI_k3_n100_m429_35.cnf.xz,Default,"SATISFIABLE,0",0.004051923751831055,,,100,429
RTI_k3_n100_m429_388.cnf.xz,Default,"SATISFIABLE,0",0.003259897232055664,,,100,429
RTI_k3_n100_m429_399.cnf.xz,Default,"SATISFIABLE,0",0.004102230072021484,,,100,429
RTI_k3_n100_m429_410.cnf.xz,Default,"SATISFIABLE,0",0.002892017364501953,,,100,429
RTI_k3_n100_m429_411.cnf.xz,Default,"SATISFIABLE,0",0.009257078170776367,,,100,429
RTI_k3_n100_m429_412.cnf.xz,Default,"SATISFIABLE,0",0.0030410289764404297,,,100,429
RTI_k3_n100_m429_420.cnf.xz,Default,"SATISFIABLE,0",0.0030159950256347656,,,100,429
RTI_k3_n100_m429_466.cnf.xz,Default,"SATISFIABLE,0",0.005957841873168945,,,100,429
RTI_k3_n100_m429_470.cnf.xz,Default,"SATISFIABLE,0",0.002418041229248047,,,100,429
d_3_100_389.cnf.xz,Default,"SATISFIABLE,0",0.0028531551361083984,,,100,389
d_3_103_427.cnf.xz,Default,"SATISFIABLE,0",0.005342960357666016,,,103,427
d_3_125_499.cnf.xz,Default,"SATISFIABLE,0",0.009710073471069336,,,125,499
d_3_134_522.cnf.xz,Default,"SATISFIABLE,0",0.003498077392578125,,,134,522
d_3_140_601.cnf.xz,Default,"SATISFIABLE,0",0.0020661354064941406,,,140,601
d_3_152_607.cnf.xz,Default,"SATISFIABLE,0",0.02466607093811035,,,152,607
d_3_182_764.cnf.xz,Default,"SATISFIABLE,0",0.07804298400878906,,,182,764
d_3_191_773.cnf.xz,Default,"SATISFIABLE,0",0.017718076705932617,,,191,773
d_3_194_814.cnf.xz,Default,"SATISFIABLE,0",0.0522160530090332,,,194,814
d_3_214_845.cnf.xz,Default,"SATISFIABLE,0",0.08234095573425293,,,214,845
d_3_215_913.cnf.xz,Default,"SATISFIABLE,0",0.13820886611938477,,,215,913
d_3_233_931.cnf.xz,Default,"SATISFIABLE,0",0.011345863342285156,,,233,931
d_3_239_991.cnf.xz,Default,"SATISFIABLE,0",0.01948690414428711,,,239,991
d_3_254_1130.cnf.xz,Default,"SATISFIABLE,0",0.14248919486999512,,,254,1130
d_3_269_1129.cnf.xz,Default,"SATISFIABLE,3",3.5344278812408447,,,269,1129
d_3_273_1119.cnf.xz,Default,"SATISFIABLE,0",0.10366106033325195,,,273,1119
d_3_292_1211.cnf.xz,Default,"SATISFIABLE,0",0.18756771087646484,,,292,1211
d_3_295_1209.cnf.xz,Default,"SATISFIABLE,1",0.37705421447753906,,,295,1209
d_3_306_1239.cnf.xz,Default,"SATISFIABLE,0",0.1606309413909912,,,306,1239
d_3_313_1298.cnf.xz,Default,"SATISFIABLE,1",1.1326940059661865,,,313,1298
d_4_100_985.cnf.xz,Default,"SATISFIABLE,2",1.52815580368042,,,100,985
d_4_101_914.cnf.xz,Default,"SATISFIABLE,0",0.20084404945373535,,,101,914
d_4_104_1003.cnf.xz,Default,"SATISFIABLE,0",0.25553297996520996,,,104,1003
d_4_52_494.cnf.xz,Default,"SATISFIABLE,0",0.0029249191284179688,,,52,494
d_4_56_509.cnf.xz,Default,"SATISFIABLE,0",0.012576103210449219,,,56,509
d_4_60_597.cnf.xz,Default,"SATISFIABLE,0",0.01811695098876953,,,60,597
d_4_61_576.cnf.xz,Default,"SATISFIABLE,0",0.006180763244628906,,,61,576
d_4_61_594.cnf.xz,Default,"SATISFIABLE,0",0.004685163497924805,,,61,594
d_4_64_611.cnf.xz,Default,"SATISFIABLE,0",0.0032949447631835938,,,64,611
d_4_69_676.cnf.xz,Default,"SATISFIABLE,0",0.05910897254943848,,,69,676
d_4_73_682.cnf.xz,Default,"SATISFIABLE,0",0.008744955062866211,,,73,682
d_4_74_691.cnf.xz,Default,"SATISFIABLE,0",0.05063199996948242,,,74,691
d_4_76_752.cnf.xz,Default,"SATISFIABLE,1",0.2570641040802002,,,76,752
d_4_92_887.cnf.xz,Default,"SATISFIABLE,0",0.3362081050872803,,,92,887
d_4_93_916.cnf.xz,Default,"SATISFIABLE,0",0.32889509201049805,,,93,916
d_50-18-4-q.cnf.xz,Default,"SATISFIABLE,0",0.0031397342681884766,,,1548,1468
d_5_50_955.cnf.xz,Default,"SATISFIABLE,0",0.09641122817993164,,,50,955
d_5_52_1058.cnf.xz,Default,"SATISFIABLE,0",0.06449031829833984,,,52,1058
d_5_53_1054.cnf.xz,Default,"SATISFIABLE,0",0.0188751220703125,,,53,1054
d_5_54_1077.cnf.xz,Default,"SATISFIABLE,2",1.272162914276123,,,54,1077
d_5_57_1182.cnf.xz,Default,"SATISFIABLE,1",0.8820490837097168,,,57,1182
d_5_60_1251.cnf.xz,Default,"SATISFIABLE,2",2.675034284591675,,,60,1251
d_5_61_1216.cnf.xz,Default,"SATISFIABLE,1",0.3416759967803955,,,61,1216
d_5_62_1286.cnf.xz,Default,"SATISFIABLE,0",0.3347189426422119,,,62,1286
d_5_62_1298.cnf.xz,Default,"SATISFIABLE,0",0.19178080558776855,,,62,1298
d_5_63_1291.cnf.xz,Default,"SATISFIABLE,2",1.4565668106079102,,,63,1291
d_5_65_1332.cnf.xz,Default,"SATISFIABLE,0",0.8200109004974365,,,65,1332
d_5_68_1390.cnf.xz,Default,"SATISFIABLE,1",0.37419915199279785,,,68,1390
d_5_69_1359.cnf.xz,Default,"SATISFIABLE,2",2.6719260215759277,,,69,1359
d_5_74_1491.cnf.xz,Default,"SATISFIABLE,1",0.11149096488952637,,,74,1491
d_75-12-10-q.cnf.xz,Default,"SATISFIABLE,0",0.0022618770599365234,,,672,357
d_75-19-3-q.cnf.xz,Default,"SATISFIABLE,0",0.003103017807006836,,,1729,1136
d_75-24-7-q.cnf.xz,Default,"SATISFIABLE,0",0.002802133560180664,,,2784,1556
d_75-26-8-q.cnf.xz,Default,"SATISFIABLE,0",0.0031070709228515625,,,3276,1989
d_90-15-7-q.cnf.xz,Default,"SATISFIABLE,0",0.001840829849243164,,,1065,337
d_90-18-10-q.cnf.xz,Default,"SATISFIABLE,0",0.002064228057861328,,,1548,515
d_90-20-8-q.cnf.xz,Default,"SATISFIABLE,0",0.0021240711212158203,,,1920,619
d_90-34-9-q.cnf.xz,Default,"SATISFIABLE,0",0.002864837646484375,,,5644,1883
d_90-38-3-q.cnf.xz,Default,"SATISFIABLE,0",0.0027551651000976562,,,7068,2369
d_BMS_k3_n100_m429_151.cnf.xz,Default,"SATISFIABLE,0",0.00985407829284668,,,100,277
d_BMS_k3_n100_m429_167.cnf.xz,Default,"SATISFIABLE,0",0.0032100677490234375,,,100,296
d_BMS_k3_n100_m429_182.cnf.xz,Default,"SATISFIABLE,0",0.002434968948364258,,,100,286
d_BMS_k3_n100_m429_228.cnf.xz,Default,"SATISFIABLE,0",0.009350061416625977,,,100,299
d_BMS_k3_n100_m429_230.cnf.xz,Default,"SATISFIABLE,0",0.012257099151611328,,,100,295
d_BMS_k3_n100_m429_260.cnf.xz,Default,"SATISFIABLE,0",0.0021250247955322266,,,100,293
d_BMS_k3_n100_m429_298.cnf.xz,Default,"SATISFIABLE,0",0.008559703826904297,,,100,318
d_BMS_k3_n100_m429_349.cnf.xz,Default,"SATISFIABLE,0",0.0021240711212158203,,,100,294
d_BMS_k3_n100_m429_431.cnf.xz,Default,"SATISFIABLE,0",0.0051267147064208984,,,100,301
d_BMS_k3_n100_m429_445.cnf.xz,Default,"SATISFIABLE,0",0.0033769607543945312,,,100,284
d_BMS_k3_n100_m429_486.cnf.xz,Default,"SATISFIABLE,0",0.006248950958251953,,,100,289
d_CBS_k3_n100_m403_b10_116.cnf.xz,Default,"SATISFIABLE,0",0.0021779537200927734,,,100,403
d_CBS_k3_n100_m403_b10_118.cnf.xz,Default,"SATISFIABLE,0",0.002662181854248047,,,100,403
d_CBS_k3_n100_m403_b10_154.cnf.xz,Default,"SATISFIABLE,0",0.0023260116577148438,,,100,403
d_CBS_k3_n100_m403_b10_349.cnf.xz,Default,"SATISFIABLE,0",0.0026721954345703125,,,100,403
d_CBS_k3_n100_m403_b10_363.cnf.xz,Default,"SATISFIABLE,0",0.0020978450775146484,,,100,403
d_CBS_k3_n100_m403_b10_38.cnf.xz,Default,"SATISFIABLE,0",0.0040509700775146484,,,100,403
d_CBS_k3_n100_m403_b10_380.cnf.xz,Default,"SATISFIABLE,0",0.0023560523986816406,,,100,403
d_CBS_k3_n100_m403_b10_410.cnf.xz,Default,"SATISFIABLE,0",0.002285003662109375,,,100,403
d_CBS_k3_n100_m403_b10_437.cnf.xz,Default,"SATISFIABLE,0",0.002063751220703125,,,100,403
d_CBS_k3_n100_m403_b10_438.cnf.xz,Default,"SATISFIABLE,0",0.003789186477661133,,,100,403
d_CBS_k3_n100_m403_b10_513.cnf.xz,Default,"SATISFIABLE,0",0.00400996208190918,,,100,403
d_CBS_k3_n100_m403_b10_538.cnf.xz,Default,"SATISFIABLE,0",0.002276182174682617,,,100,403
d_CBS_k3_n100_m403_b10_567.cnf.xz,Default,"SATISFIABLE,0",0.0025289058685302734,,,100,403
d_CBS_k3_n100_m403_b10_568.cnf.xz,Default,"SATISFIABLE,0",0.0020799636840820312,,,100,403
d_CBS_k3_n100_m403_b10_577.cnf.xz,Default,"SATISFIABLE,0",0.0027129650115966797,,,100,403
d_CBS_k3_n100_m403_b10_616.cnf.xz,Default,"SATISFIABLE,0",0.0025398731231689453,,,100,403
d_CBS_k3_n100_m403_b10_640.cnf.xz,Default,"SATISFIABLE,0",0.0032999515533447266,,,100,403
d_CBS_k3_n100_m403_b10_669.cnf.xz,Default,"SATISFIABLE,0",0.0034699440002441406,,,100,403
d_CBS_k3_n100_m403_b10_681.cnf.xz,Default,"SATISFIABLE,0",0.0025849342346191406,,,100,403
d_CBS_k3_n100_m403_b10_740.cnf.xz,Default,"SATISFIABLE,0",0.0022110939025878906,,,100,403
d_CBS_k3_n100_m403_b30_149.cnf.xz,Default,"SATISFIABLE,0",0.002438068389892578,,,100,403
d_CBS_k3_n100_m403_b30_168.cnf.xz,Default,"SATISFIABLE,0",0.002894163131713867,,,100,403
d_CBS_k3_n100_m403_b30_175.cnf.xz,Default,"SATISFIABLE,0",0.0024220943450927734,,,100,403
