cnf_name,solver,result,solving_time_sec,inference_time_sec,has_backbone,n_vars,n_clauses
d_CBS_k3_n100_m403_b30_384.cnf.xz,Default,"SATISFIABLE,0",0.0023965835571289062,,,100,403
d_CBS_k3_n100_m403_b30_525.cnf.xz,Default,"SATISFIABLE,0",0.0010561943054199219,,,100,403
d_CBS_k3_n100_m403_b30_536.cnf.xz,Default,"SATISFIABLE,0",0.0017852783203125,,,100,403
d_CBS_k3_n100_m403_b30_540.cnf.xz,Default,"SATISFIABLE,0",0.0009455680847167969,,,100,403
d_CBS_k3_n100_m403_b30_656.cnf.xz,Default,"SATISFIABLE,0",0.001840829849243164,,,100,403
d_CBS_k3_n100_m403_b30_657.cnf.xz,Default,"SATISFIABLE,0",0.0015053749084472656,,,100,403
d_CBS_k3_n100_m403_b30_666.cnf.xz,Default,"SATISFIABLE,0",0.0023391246795654297,,,100,403
d_CBS_k3_n100_m403_b30_679.cnf.xz,Default,"SATISFIABLE,0",0.0010752677917480469,,,100,403
d_CBS_k3_n100_m403_b30_69.cnf.xz,Default,"SATISFIABLE,0",0.002531290054321289,,,100,403
d_CBS_k3_n100_m403_b30_714.cnf.xz,Default,"SATISFIABLE,0",0.0022356510162353516,,,100,403
d_CBS_k3_n100_m403_b30_734.cnf.xz,Default,"SATISFIABLE,0",0.0013823509216308594,,,100,403
d_CBS_k3_n100_m403_b30_76.cnf.xz,Default,"SATISFIABLE,0",0.001546621322631836,,,100,403
d_CBS_k3_n100_m403_b30_775.cnf.xz,Default,"SATISFIABLE,0",0.0011739730834960938,,,100,403
d_CBS_k3_n100_m403_b30_786.cnf.xz,Default,"SATISFIABLE,0",0.002355337142944336,,,100,403
d_CBS_k3_n100_m403_b30_787.cnf.xz,Default,"SATISFIABLE,0",0.0021944046020507812,,,100,403
d_CBS_k3_n100_m403_b30_826.cnf.xz,Default,"SATISFIABLE,0",0.001931905746459961,,,100,403
d_CBS_k3_n100_m403_b30_865.cnf.xz,Default,"SATISFIABLE,0",0.003108501434326172,,,100,403
d_CBS_k3_n100_m403_b30_890.cnf.xz,Default,"SATISFIABLE,0",0.002223968505859375,,,100,403
d_CBS_k3_n100_m403_b30_962.cnf.xz,Default,"SATISFIABLE,0",0.001585245132446289,,,100,403
d_CBS_k3_n100_m403_b30_99.cnf.xz,Default,"SATISFIABLE,0",0.0015149116516113281,,,100,403
d_CBS_k3_n100_m403_b50_107.cnf.xz,Default,"SATISFIABLE,0",0.001984119415283203,,,100,403
d_CBS_k3_n100_m403_b50_226.cnf.xz,Default,"SATISFIABLE,0",0.0017600059509277344,,,100,403
d_CBS_k3_n100_m403_b50_25.cnf.xz,Default,"SATISFIABLE,0",0.003591775894165039,,,100,403
d_CBS_k3_n100_m403_b50_257.cnf.xz,Default,"SATISFIABLE,0",0.0008559226989746094,,,100,403
d_CBS_k3_n100_m403_b50_304.cnf.xz,Default,"SATISFIABLE,0",0.0020084381103515625,,,100,403
d_CBS_k3_n100_m403_b50_317.cnf.xz,Default,"SATISFIABLE,0",0.0019235610961914062,,,100,403
d_CBS_k3_n100_m403_b50_380.cnf.xz,Default,"SATISFIABLE,0",0.002931356430053711,,,100,403
d_CBS_k3_n100_m403_b50_401.cnf.xz,Default,"SATISFIABLE,0",0.0014052391052246094,,,100,403
d_CBS_k3_n100_m403_b50_411.cnf.xz,Default,"SATISFIABLE,0",0.002394437789916992,,,100,403
d_CBS_k3_n100_m403_b50_429.cnf.xz,Default,"SATISFIABLE,0",0.0011048316955566406,,,100,403
d_CBS_k3_n100_m403_b50_455.cnf.xz,Default,"SATISFIABLE,0",0.0012340545654296875,,,100,403
d_CBS_k3_n100_m403_b50_470.cnf.xz,Default,"SATISFIABLE,0",0.0047914981842041016,,,100,403
d_CBS_k3_n100_m403_b50_493.cnf.xz,Default,"SATISFIABLE,0",0.0011208057403564453,,,100,403
d_CBS_k3_n100_m403_b50_520.cnf.xz,Default,"SATISFIABLE,0",0.0015430450439453125,,,100,403
d_CBS_k3_n100_m403_b50_532.cnf.xz,Default,"SATISFIABLE,0",0.0019817352294921875,,,100,403
d_CBS_k3_n100_m403_b50_548.cnf.xz,Default,"SATISFIABLE,0",0.0025980472564697266,,,100,403
d_CBS_k3_n100_m403_b50_554.cnf.xz,Default,"SATISFIABLE,0",0.001123189926147461,,,100,403
d_CBS_k3_n100_m403_b50_599.cnf.xz,Default,"SATISFIABLE,0",0.002974987030029297,,,100,403
d_CBS_k3_n100_m403_b50_62.cnf.xz,Default,"SATISFIABLE,0",0.002083301544189453,,,100,403
d_CBS_k3_n100_m403_b50_714.cnf.xz,Default,"SATISFIABLE,0",0.0025322437286376953,,,100,403
d_CBS_k3_n100_m403_b50_820.cnf.xz,Default,"SATISFIABLE,0",0.0018537044525146484,,,100,403
d_CBS_k3_n100_m403_b50_888.cnf.xz,Default,"SATISFIABLE,0",0.003920078277587891,,,100,403
d_CBS_k3_n100_m403_b50_925.cnf.xz,Default,"SATISFIABLE,0",0.0014767646789550781,,,100,403
d_CBS_k3_n100_m403_b50_941.cnf.xz,Default,"SATISFIABLE,0",0.00454258918762207,,,100,403
d_CBS_k3_n100_m403_b50_969.cnf.xz,Default,"SATISFIABLE,0",0.0016314983367919922,,,100,403
d_CBS_k3_n100_m403_b50_974.cnf.xz,Default,"SATISFIABLE,0",0.001322031021118164,,,100,403
d_CBS_k3_n100_m403_b50_994.cnf.xz,Default,"SATISFIABLE,0",0.005191802978515625,,,100,403
d_CBS_k3_n100_m403_b70_162.cnf.xz,Default,"SATISFIABLE,0",0.0017254352569580078,,,100,403
d_CBS_k3_n100_m403_b70_209.cnf.xz,Default,"SATISFIABLE,0",0.003246784210205078,,,100,403
d_CBS_k3_n100_m403_b70_256.cnf.xz,Default,"SATISFIABLE,0",0.00682520866394043,,,100,403
d_CBS_k3_n100_m403_b70_295.cnf.xz,Default,"SATISFIABLE,0",0.0018389225006103516,,,100,403
d_CBS_k3_n100_m403_b70_348.cnf.xz,Default,"SATISFIABLE,0",0.002777099609375,,,100,403
d_CBS_k3_n100_m403_b70_376.cnf.xz,Default,"SATISFIABLE,0",0.004535675048828125,,,100,403
d_CBS_k3_n100_m403_b70_378.cnf.xz,Default,"SATISFIABLE,0",0.006707668304443359,,,100,403
d_CBS_k3_n100_m403_b70_420.cnf.xz,Default,"SATISFIABLE,0",0.0019683837890625,,,100,403
d_CBS_k3_n100_m403_b70_431.cnf.xz,Default,"SATISFIABLE,0",0.003210783004760742,,,100,403
d_CBS_k3_n100_m403_b70_468.cnf.xz,Default,"SATISFIABLE,0",0.0029180049896240234,,,100,403
d_CBS_k3_n100_m403_b70_517.cnf.xz,Default,"SATISFIABLE,0",0.002262115478515625,,,100,403
d_CBS_k3_n100_m403_b70_554.cnf.xz,Default,"SATISFIABLE,0",0.005746126174926758,,,100,403
d_CBS_k3_n100_m403_b70_648.cnf.xz,Default,"SATISFIABLE,0",0.005043745040893555,,,100,403
d_CBS_k3_n100_m403_b70_652.cnf.xz,Default,"SATISFIABLE,0",0.005576133728027344,,,100,403
d_CBS_k3_n100_m403_b70_748.cnf.xz,Default,"SATISFIABLE,0",0.004725456237792969,,,100,403
d_CBS_k3_n100_m403_b70_780.cnf.xz,Default,"SATISFIABLE,0",0.001474142074584961,,,100,403
d_CBS_k3_n100_m403_b70_824.cnf.xz,Default,"SATISFIABLE,0",0.001079559326171875,,,100,403
d_CBS_k3_n100_m403_b70_859.cnf.xz,Default,"SATISFIABLE,0",0.002874135971069336,,,100,403
d_CBS_k3_n100_m403_b70_865.cnf.xz,Default,"SATISFIABLE,0",0.0016131401062011719,,,100,403
d_CBS_k3_n100_m403_b70_882.cnf.xz,Default,"SATISFIABLE,0",0.0015723705291748047,,,100,403
d_CBS_k3_n100_m403_b70_892.cnf.xz,Default,"SATISFIABLE,0",0.0021772384643554688,,,100,403
d_CBS_k3_n100_m403_b70_920.cnf.xz,Default,"SATISFIABLE,0",0.0014927387237548828,,,100,403
d_CBS_k3_n100_m403_b70_926.cnf.xz,Default,"SATISFIABLE,0",0.003492116928100586,,,100,403
d_CBS_k3_n100_m403_b70_959.cnf.xz,Default,"SATISFIABLE,0",0.0015418529510498047,,,100,403
d_CBS_k3_n100_m403_b70_965.cnf.xz,Default,"SATISFIABLE,0",0.0016283988952636719,,,100,403
d_CBS_k3_n100_m403_b70_975.cnf.xz,Default,"SATISFIABLE,0",0.0011208057403564453,,,100,403
d_CBS_k3_n100_m403_b90_255.cnf.xz,Default,"SATISFIABLE,0",0.0043108463287353516,,,100,403
d_CBS_k3_n100_m403_b90_263.cnf.xz,Default,"SATISFIABLE,0",0.0034973621368408203,,,100,403
d_CBS_k3_n100_m403_b90_305.cnf.xz,Default,"SATISFIABLE,0",0.004575967788696289,,,100,403
d_CBS_k3_n100_m403_b90_329.cnf.xz,Default,"SATISFIABLE,0",0.00486302375793457,,,100,403
d_CBS_k3_n100_m403_b90_335.cnf.xz,Default,"SATISFIABLE,0",0.002490520477294922,,,100,403
d_CBS_k3_n100_m403_b90_352.cnf.xz,Default,"SATISFIABLE,0",0.004821300506591797,,,100,403
d_CBS_k3_n100_m403_b90_396.cnf.xz,Default,"SATISFIABLE,0",0.0018875598907470703,,,100,403
d_CBS_k3_n100_m403_b90_540.cnf.xz,Default,"SATISFIABLE,0",0.0028586387634277344,,,100,403
d_CBS_k3_n100_m403_b90_564.cnf.xz,Default,"SATISFIABLE,0",0.00189208984375,,,100,403
d_CBS_k3_n100_m403_b90_578.cnf.xz,Default,"SATISFIABLE,0",0.003526449203491211,,,100,403
d_CBS_k3_n100_m403_b90_585.cnf.xz,Default,"SATISFIABLE,0",0.0017590522766113281,,,100,403
d_CBS_k3_n100_m403_b90_613.cnf.xz,Default,"SATISFIABLE,0",0.005091190338134766,,,100,403
d_CBS_k3_n100_m403_b90_698.cnf.xz,Default,"SATISFIABLE,0",0.004706382751464844,,,100,403
d_CBS_k3_n100_m403_b90_736.cnf.xz,Default,"SATISFIABLE,0",0.002344369888305664,,,100,403
d_CBS_k3_n100_m403_b90_789.cnf.xz,Default,"SATISFIABLE,0",0.008020877838134766,,,100,403
d_CBS_k3_n100_m403_b90_87.cnf.xz,Default,"SATISFIABLE,0",0.0027260780334472656,,,100,403
d_CBS_k3_n100_m403_b90_882.cnf.xz,Default,"SATISFIABLE,0",0.0062749385833740234,,,100,403
d_CBS_k3_n100_m403_b90_969.cnf.xz,Default,"SATISFIABLE,0",0.0043146610260009766,,,100,403
d_CBS_k3_n100_m403_b90_978.cnf.xz,Default,"SATISFIABLE,0",0.0052073001861572266,,,100,403
d_CBS_k3_n100_m403_b90_986.cnf.xz,Default,"SATISFIABLE,0",0.003721952438354492,,,100,403
d_CBS_k3_n100_m411_b10_143.cnf.xz,Default,"SATISFIABLE,0",0.0016069412231445312,,,100,411
d_CBS_k3_n100_m411_b10_149.cnf.xz,Default,"SATISFIABLE,0",0.0016064643859863281,,,100,411
d_CBS_k3_n100_m411_b10_200.cnf.xz,Default,"SATISFIABLE,0",0.001966714859008789,,,100,411
d_CBS_k3_n100_m411_b10_201.cnf.xz,Default,"SATISFIABLE,0",0.0011258125305175781,,,100,411
d_CBS_k3_n100_m411_b10_277.cnf.xz,Default,"SATISFIABLE,0",0.0018875598907470703,,,100,411
d_CBS_k3_n100_m411_b10_295.cnf.xz,Default,"SATISFIABLE,0",0.0018835067749023438,,,100,411
d_CBS_k3_n100_m411_b10_357.cnf.xz,Default,"SATISFIABLE,0",0.0012209415435791016,,,100,411
d_CBS_k3_n100_m411_b10_475.cnf.xz,Default,"SATISFIABLE,0",0.0019032955169677734,,,100,411
d_CBS_k3_n100_m411_b10_48.cnf.xz,Default,"SATISFIABLE,0",0.00136566162109375,,,100,411
d_CBS_k3_n100_m411_b10_514.cnf.xz,Default,"SATISFIABLE,0",0.0016100406646728516,,,100,411
d_CBS_k3_n100_m411_b10_540.cnf.xz,Default,"SATISFIABLE,0",0.0015137195587158203,,,100,411
d_CBS_k3_n100_m411_b10_559.cnf.xz,Default,"SATISFIABLE,0",0.0012712478637695312,,,100,411
d_CBS_k3_n100_m411_b10_565.cnf.xz,Default,"SATISFIABLE,0",0.0012290477752685547,,,100,411
d_CBS_k3_n100_m411_b10_580.cnf.xz,Default,"SATISFIABLE,0",0.0009217262268066406,,,100,411
d_CBS_k3_n100_m411_b10_6.cnf.xz,Default,"SATISFIABLE,0",0.004389762878417969,,,100,411
d_CBS_k3_n100_m411_b10_663.cnf.xz,Default,"SATISFIABLE,0",0.0010440349578857422,,,100,411
d_CBS_k3_n100_m411_b10_693.cnf.xz,Default,"SATISFIABLE,0",0.0017724037170410156,,,100,411
d_CBS_k3_n100_m411_b10_789.cnf.xz,Default,"SATISFIABLE,0",0.0010416507720947266,,,100,411
d_CBS_k3_n100_m411_b10_963.cnf.xz,Default,"SATISFIABLE,0",0.0009717941284179688,,,100,411
d_CBS_k3_n100_m411_b10_971.cnf.xz,Default,"SATISFIABLE,0",0.0025300979614257812,,,100,411
d_CBS_k3_n100_m411_b10_98.cnf.xz,Default,"SATISFIABLE,0",0.0012836456298828125,,,100,411
d_CBS_k3_n100_m411_b10_983.cnf.xz,Default,"SATISFIABLE,0",0.0012404918670654297,,,100,411
d_CBS_k3_n100_m411_b30_133.cnf.xz,Default,"SATISFIABLE,0",0.0008447170257568359,,,100,411
d_CBS_k3_n100_m411_b30_304.cnf.xz,Default,"SATISFIABLE,0",0.002765655517578125,,,100,411
d_CBS_k3_n100_m411_b30_308.cnf.xz,Default,"SATISFIABLE,0",0.0027887821197509766,,,100,411
d_CBS_k3_n100_m411_b30_345.cnf.xz,Default,"SATISFIABLE,0",0.004397392272949219,,,100,411
d_CBS_k3_n100_m411_b30_349.cnf.xz,Default,"SATISFIABLE,0",0.003050565719604492,,,100,411
d_CBS_k3_n100_m411_b30_413.cnf.xz,Default,"SATISFIABLE,0",0.0017921924591064453,,,100,411
d_CBS_k3_n100_m411_b30_508.cnf.xz,Default,"SATISFIABLE,0",0.001216888427734375,,,100,411
d_CBS_k3_n100_m411_b30_532.cnf.xz,Default,"SATISFIABLE,0",0.002366304397583008,,,100,411
d_CBS_k3_n100_m411_b30_560.cnf.xz,Default,"SATISFIABLE,0",0.006775617599487305,,,100,411
d_CBS_k3_n100_m411_b30_632.cnf.xz,Default,"SATISFIABLE,0",0.0016865730285644531,,,100,411
d_CBS_k3_n100_m411_b30_661.cnf.xz,Default,"SATISFIABLE,0",0.0024077892303466797,,,100,411
d_CBS_k3_n100_m411_b30_668.cnf.xz,Default,"SATISFIABLE,0",0.0011844635009765625,,,100,411
d_CBS_k3_n100_m411_b30_723.cnf.xz,Default,"SATISFIABLE,0",0.0016083717346191406,,,100,411
d_CBS_k3_n100_m411_b30_741.cnf.xz,Default,"SATISFIABLE,0",0.0010380744934082031,,,100,411
d_CBS_k3_n100_m411_b30_749.cnf.xz,Default,"SATISFIABLE,0",0.0014274120330810547,,,100,411
d_CBS_k3_n100_m411_b30_873.cnf.xz,Default,"SATISFIABLE,0",0.0020384788513183594,,,100,411
d_CBS_k3_n100_m411_b30_901.cnf.xz,Default,"SATISFIABLE,0",0.0008492469787597656,,,100,411
d_CBS_k3_n100_m411_b30_930.cnf.xz,Default,"SATISFIABLE,0",0.0028548240661621094,,,100,411
d_CBS_k3_n100_m411_b30_932.cnf.xz,Default,"SATISFIABLE,0",0.0018820762634277344,,,100,411
d_CBS_k3_n100_m411_b30_950.cnf.xz,Default,"SATISFIABLE,0",0.0011131763458251953,,,100,411
d_CBS_k3_n100_m411_b50_11.cnf.xz,Default,"SATISFIABLE,0",0.0015480518341064453,,,100,411
d_CBS_k3_n100_m411_b50_228.cnf.xz,Default,"SATISFIABLE,0",0.0016770362854003906,,,100,411
d_CBS_k3_n100_m411_b50_375.cnf.xz,Default,"SATISFIABLE,0",0.006724119186401367,,,100,411
d_CBS_k3_n100_m411_b50_378.cnf.xz,Default,"SATISFIABLE,0",0.002041339874267578,,,100,411
d_CBS_k3_n100_m411_b50_383.cnf.xz,Default,"SATISFIABLE,0",0.004155635833740234,,,100,411
d_CBS_k3_n100_m411_b50_397.cnf.xz,Default,"SATISFIABLE,0",0.001619100570678711,,,100,411
d_CBS_k3_n100_m411_b50_435.cnf.xz,Default,"SATISFIABLE,0",0.0018720626831054688,,,100,411
d_CBS_k3_n100_m411_b50_494.cnf.xz,Default,"SATISFIABLE,0",0.0012936592102050781,,,100,411
d_CBS_k3_n100_m411_b50_533.cnf.xz,Default,"SATISFIABLE,1",0.0043942928314208984,,,100,411
d_CBS_k3_n100_m411_b50_548.cnf.xz,Default,"SATISFIABLE,0",0.0014083385467529297,,,100,411
d_CBS_k3_n100_m411_b50_559.cnf.xz,Default,"SATISFIABLE,0",0.0016927719116210938,,,100,411
d_CBS_k3_n100_m411_b50_560.cnf.xz,Default,"SATISFIABLE,0",0.002452373504638672,,,100,411
d_CBS_k3_n100_m411_b50_572.cnf.xz,Default,"SATISFIABLE,0",0.002987384796142578,,,100,411
d_CBS_k3_n100_m411_b50_650.cnf.xz,Default,"SATISFIABLE,0",0.001538991928100586,,,100,411
d_CBS_k3_n100_m411_b50_668.cnf.xz,Default,"SATISFIABLE,0",0.0018532276153564453,,,100,411
d_CBS_k3_n100_m411_b50_747.cnf.xz,Default,"SATISFIABLE,0",0.0009846687316894531,,,100,411
d_CBS_k3_n100_m411_b50_787.cnf.xz,Default,"SATISFIABLE,0",0.0052416324615478516,,,100,411
d_CBS_k3_n100_m411_b50_824.cnf.xz,Default,"SATISFIABLE,0",0.001972675323486328,,,100,411
d_CBS_k3_n100_m411_b50_855.cnf.xz,Default,"SATISFIABLE,0",0.0015363693237304688,,,100,411
d_CBS_k3_n100_m411_b50_9.cnf.xz,Default,"SATISFIABLE,0",0.002864360809326172,,,100,411
d_CBS_k3_n100_m411_b50_960.cnf.xz,Default,"SATISFIABLE,0",0.0042877197265625,,,100,411
d_CBS_k3_n100_m411_b50_968.cnf.xz,Default,"SATISFIABLE,0",0.001661062240600586,,,100,411
d_CBS_k3_n100_m411_b70_117.cnf.xz,Default,"SATISFIABLE,0",0.0022830963134765625,,,100,411
d_CBS_k3_n100_m411_b70_143.cnf.xz,Default,"SATISFIABLE,0",0.0028634071350097656,,,100,411
d_CBS_k3_n100_m411_b70_156.cnf.xz,Default,"SATISFIABLE,0",0.002044200897216797,,,100,411
d_CBS_k3_n100_m411_b70_174.cnf.xz,Default,"SATISFIABLE,0",0.0023026466369628906,,,100,411
d_CBS_k3_n100_m411_b70_209.cnf.xz,Default,"SATISFIABLE,0",0.0027327537536621094,,,100,411
d_CBS_k3_n100_m411_b70_210.cnf.xz,Default,"SATISFIABLE,0",0.0015501976013183594,,,100,411
d_CBS_k3_n100_m411_b70_292.cnf.xz,Default,"SATISFIABLE,0",0.003044605255126953,,,100,411
d_CBS_k3_n100_m411_b70_424.cnf.xz,Default,"SATISFIABLE,0",0.0018689632415771484,,,100,411
d_CBS_k3_n100_m411_b70_439.cnf.xz,Default,"SATISFIABLE,0",0.0008823871612548828,,,100,411
d_CBS_k3_n100_m411_b70_460.cnf.xz,Default,"SATISFIABLE,0",0.0030837059020996094,,,100,411
d_CBS_k3_n100_m411_b70_472.cnf.xz,Default,"SATISFIABLE,0",0.0025691986083984375,,,100,411
d_CBS_k3_n100_m411_b70_497.cnf.xz,Default,"SATISFIABLE,0",0.0046994686126708984,,,100,411
d_CBS_k3_n100_m411_b70_506.cnf.xz,Default,"SATISFIABLE,0",0.005922794342041016,,,100,411
d_CBS_k3_n100_m411_b70_543.cnf.xz,Default,"SATISFIABLE,0",0.00577545166015625,,,100,411
d_CBS_k3_n100_m411_b70_553.cnf.xz,Default,"SATISFIABLE,0",0.0011637210845947266,,,100,411
d_CBS_k3_n100_m411_b70_570.cnf.xz,Default,"SATISFIABLE,0",0.002782106399536133,,,100,411
d_CBS_k3_n100_m411_b70_602.cnf.xz,Default,"SATISFIABLE,0",0.0020127296447753906,,,100,411
d_CBS_k3_n100_m411_b70_713.cnf.xz,Default,"SATISFIABLE,0",0.005384206771850586,,,100,411
d_CBS_k3_n100_m411_b70_810.cnf.xz,Default,"SATISFIABLE,0",0.0008504390716552734,,,100,411
d_CBS_k3_n100_m411_b70_82.cnf.xz,Default,"SATISFIABLE,0",0.0018129348754882812,,,100,411
d_CBS_k3_n100_m411_b70_829.cnf.xz,Default,"SATISFIABLE,0",0.004314422607421875,,,100,411
d_CBS_k3_n100_m411_b70_843.cnf.xz,Default,"SATISFIABLE,0",0.0019829273223876953,,,100,411
d_CBS_k3_n100_m411_b70_870.cnf.xz,Default,"SATISFIABLE,0",0.0022199153900146484,,,100,411
d_CBS_k3_n100_m411_b70_877.cnf.xz,Default,"SATISFIABLE,0",0.0018723011016845703,,,100,411
d_CBS_k3_n100_m411_b90_153.cnf.xz,Default,"SATISFIABLE,0",0.002656221389770508,,,100,411
d_CBS_k3_n100_m411_b90_261.cnf.xz,Default,"SATISFIABLE,0",0.0025894641876220703,,,100,411
d_CBS_k3_n100_m411_b90_282.cnf.xz,Default,"SATISFIABLE,0",0.0026793479919433594,,,100,411
d_CBS_k3_n100_m411_b90_329.cnf.xz,Default,"SATISFIABLE,0",0.0018093585968017578,,,100,411
d_CBS_k3_n100_m411_b90_41.cnf.xz,Default,"SATISFIABLE,0",0.002813577651977539,,,100,411
d_CBS_k3_n100_m411_b90_421.cnf.xz,Default,"SATISFIABLE,0",0.0020172595977783203,,,100,411
d_CBS_k3_n100_m411_b90_529.cnf.xz,Default,"SATISFIABLE,0",0.0017039775848388672,,,100,411
d_CBS_k3_n100_m411_b90_530.cnf.xz,Default,"SATISFIABLE,0",0.004714250564575195,,,100,411
d_CBS_k3_n100_m411_b90_583.cnf.xz,Default,"SATISFIABLE,0",0.006000518798828125,,,100,411
d_CBS_k3_n100_m411_b90_584.cnf.xz,Default,"SATISFIABLE,0",0.0038869380950927734,,,100,411
d_CBS_k3_n100_m411_b90_634.cnf.xz,Default,"SATISFIABLE,0",0.0028388500213623047,,,100,411
d_CBS_k3_n100_m411_b90_799.cnf.xz,Default,"SATISFIABLE,0",0.002414703369140625,,,100,411
d_CBS_k3_n100_m411_b90_805.cnf.xz,Default,"SATISFIABLE,0",0.0044269561767578125,,,100,411
d_CBS_k3_n100_m411_b90_83.cnf.xz,Default,"SATISFIABLE,0",0.004176139831542969,,,100,411
d_CBS_k3_n100_m411_b90_870.cnf.xz,Default,"SATISFIABLE,0",0.0031342506408691406,,,100,411
d_CBS_k3_n100_m411_b90_876.cnf.xz,Default,"SATISFIABLE,0",0.008139610290527344,,,100,411
d_CBS_k3_n100_m411_b90_997.cnf.xz,Default,"SATISFIABLE,0",0.0015063285827636719,,,100,411
d_CBS_k3_n100_m418_b10_109.cnf.xz,Default,"SATISFIABLE,0",0.002695322036743164,,,100,418
d_CBS_k3_n100_m418_b10_121.cnf.xz,Default,"SATISFIABLE,0",0.001004934310913086,,,100,418
d_CBS_k3_n100_m418_b10_232.cnf.xz,Default,"SATISFIABLE,0",0.0009243488311767578,,,100,418
d_CBS_k3_n100_m418_b10_244.cnf.xz,Default,"SATISFIABLE,0",0.0012764930725097656,,,100,418
d_CBS_k3_n100_m418_b10_25.cnf.xz,Default,"SATISFIABLE,0",0.0009179115295410156,,,100,418
d_CBS_k3_n100_m418_b10_311.cnf.xz,Default,"SATISFIABLE,0",0.0014634132385253906,,,100,418
d_CBS_k3_n100_m418_b10_388.cnf.xz,Default,"SATISFIABLE,0",0.001260519027709961,,,100,418
d_CBS_k3_n100_m418_b10_408.cnf.xz,Default,"SATISFIABLE,0",0.0014815330505371094,,,100,418
d_CBS_k3_n100_m418_b10_427.cnf.xz,Default,"SATISFIABLE,0",0.0010561943054199219,,,100,418
d_CBS_k3_n100_m418_b10_450.cnf.xz,Default,"SATISFIABLE,0",0.002702474594116211,,,100,418
d_CBS_k3_n100_m418_b10_464.cnf.xz,Default,"SATISFIABLE,0",0.0015099048614501953,,,100,418
d_CBS_k3_n100_m418_b10_466.cnf.xz,Default,"SATISFIABLE,0",0.002241373062133789,,,100,418
d_CBS_k3_n100_m418_b10_497.cnf.xz,Default,"SATISFIABLE,0",0.0011556148529052734,,,100,418
d_CBS_k3_n100_m418_b10_498.cnf.xz,Default,"SATISFIABLE,0",0.0012366771697998047,,,100,418
d_CBS_k3_n100_m418_b10_53.cnf.xz,Default,"SATISFIABLE,0",0.002527952194213867,,,100,418
d_CBS_k3_n100_m418_b10_540.cnf.xz,Default,"SATISFIABLE,0",0.0014235973358154297,,,100,418
d_CBS_k3_n100_m418_b10_541.cnf.xz,Default,"SATISFIABLE,0",0.0021452903747558594,,,100,418
d_CBS_k3_n100_m418_b10_548.cnf.xz,Default,"SATISFIABLE,0",0.0008859634399414062,,,100,418
d_CBS_k3_n100_m418_b10_555.cnf.xz,Default,"SATISFIABLE,0",0.0019378662109375,,,100,418
d_CBS_k3_n100_m418_b10_657.cnf.xz,Default,"SATISFIABLE,0",0.0020651817321777344,,,100,418
d_CBS_k3_n100_m418_b10_676.cnf.xz,Default,"SATISFIABLE,0",0.0018193721771240234,,,100,418
d_CBS_k3_n100_m418_b10_688.cnf.xz,Default,"SATISFIABLE,0",0.0027298927307128906,,,100,418
d_CBS_k3_n100_m418_b10_722.cnf.xz,Default,"SATISFIABLE,0",0.0023539066314697266,,,100,418
d_CBS_k3_n100_m418_b10_8.cnf.xz,Default,"SATISFIABLE,0",0.0009601116180419922,,,100,418
d_CBS_k3_n100_m418_b10_982.cnf.xz,Default,"SATISFIABLE,0",0.0017066001892089844,,,100,418
d_CBS_k3_n100_m418_b10_985.cnf.xz,Default,"SATISFIABLE,0",0.0014057159423828125,,,100,418
d_CBS_k3_n100_m418_b30_109.cnf.xz,Default,"SATISFIABLE,0",0.0022733211517333984,,,100,418
d_CBS_k3_n100_m418_b30_113.cnf.xz,Default,"SATISFIABLE,0",0.0023174285888671875,,,100,418
d_CBS_k3_n100_m418_b30_136.cnf.xz,Default,"SATISFIABLE,0",0.0015425682067871094,,,100,418
d_CBS_k3_n100_m418_b30_180.cnf.xz,Default,"SATISFIABLE,0",0.0016334056854248047,,,100,418
d_CBS_k3_n100_m418_b30_216.cnf.xz,Default,"SATISFIABLE,0",0.00416254997253418,,,100,418
d_CBS_k3_n100_m418_b30_392.cnf.xz,Default,"SATISFIABLE,0",0.002353668212890625,,,100,418
d_CBS_k3_n100_m418_b30_402.cnf.xz,Default,"SATISFIABLE,0",0.004262685775756836,,,100,418
d_CBS_k3_n100_m418_b30_412.cnf.xz,Default,"SATISFIABLE,0",0.0021495819091796875,,,100,418
d_CBS_k3_n100_m418_b30_444.cnf.xz,Default,"SATISFIABLE,0",0.0012063980102539062,,,100,418
d_CBS_k3_n100_m418_b30_459.cnf.xz,Default,"SATISFIABLE,0",0.0019540786743164062,,,100,418
d_CBS_k3_n100_m418_b30_467.cnf.xz,Default,"SATISFIABLE,0",0.0025641918182373047,,,100,418
d_CBS_k3_n100_m418_b30_471.cnf.xz,Default,"SATISFIABLE,0",0.001726388931274414,,,100,418
d_CBS_k3_n100_m418_b30_489.cnf.xz,Default,"SATISFIABLE,0",0.0012612342834472656,,,100,418
d_CBS_k3_n100_m418_b30_564.cnf.xz,Default,"SATISFIABLE,0",0.0017478466033935547,,,100,418
d_CBS_k3_n100_m418_b30_567.cnf.xz,Default,"SATISFIABLE,0",0.0016431808471679688,,,100,418
d_CBS_k3_n100_m418_b30_569.cnf.xz,Default,"SATISFIABLE,0",0.0011832714080810547,,,100,418
d_CBS_k3_n100_m418_b30_690.cnf.xz,Default,"SATISFIABLE,0",0.0010874271392822266,,,100,418
d_CBS_k3_n100_m418_b30_695.cnf.xz,Default,"SATISFIABLE,0",0.0008754730224609375,,,100,418
