cnf_name,solver,result,solving_time_sec,inference_time_sec,has_backbone,n_vars,n_clauses
d_4_65_630.cnf.xz,NeuroBack,"SATISFIABLE,0",0.04015302658081055,0.0,True,65,630
d_4_75_720.cnf.xz,NeuroBack,"SATISFIABLE,1",0.3831021785736084,0.0,True,75,720
d_4_76_722.cnf.xz,NeuroBack,"SATISFIABLE,0",0.01601719856262207,0.0,True,76,722
d_4_77_716.cnf.xz,NeuroBack,"SATISFIABLE,0",0.021118879318237305,0.0,True,77,716
d_4_83_821.cnf.xz,NeuroBack,"SATISFIABLE,1",0.5389792919158936,0.0,True,83,821
d_4_88_818.cnf.xz,NeuroBack,"SATISFIABLE,0",0.1522960662841797,0.0,True,88,818
d_4_89_823.cnf.xz,NeuroBack,"SATISFIABLE,0",0.15035152435302734,0.0,True,89,823
d_4_89_858.cnf.xz,NeuroBack,"SATISFIABLE,0",0.01312565803527832,0.0,True,89,858
d_4_92_878.cnf.xz,NeuroBack,"SATISFIABLE,0",0.15194177627563477,0.0,True,92,878
d_4_93_869.cnf.xz,NeuroBack,"SATISFIABLE,0",0.010757207870483398,0.0,True,93,869
d_4_93_883.cnf.xz,NeuroBack,"SATISFIABLE,0",0.08635878562927246,0.0,True,93,883
d_4_96_897.cnf.xz,NeuroBack,"SATISFIABLE,2",1.9708278179168701,0.0,True,96,897
d_5_50_1005.cnf.xz,NeuroBack,"SATISFIABLE,0",0.01494908332824707,0.0,True,50,1005
d_5_50_962.cnf.xz,NeuroBack,"SATISFIABLE,0",0.019644975662231445,0.0,True,50,962
d_5_51_1037.cnf.xz,NeuroBack,"SATISFIABLE,0",0.09695291519165039,0.0,True,51,1037
d_5_53_1014.cnf.xz,NeuroBack,"SATISFIABLE,0",0.01778244972229004,0.0,True,53,1014
d_5_53_1041.cnf.xz,NeuroBack,"SATISFIABLE,0",0.019940853118896484,0.0,True,53,1041
d_5_54_1036.cnf.xz,NeuroBack,"SATISFIABLE,0",0.13011789321899414,0.0,True,54,1036
d_5_55_1100.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0651702880859375,0.0,True,55,1100
d_5_56_1092.cnf.xz,NeuroBack,"SATISFIABLE,0",0.03292202949523926,0.0,True,56,1092
d_5_60_1200.cnf.xz,NeuroBack,"SATISFIABLE,5",4.18804407119751,0.0,True,60,1200
d_5_61_1253.cnf.xz,NeuroBack,"SATISFIABLE,1",1.0044517517089844,0.0,True,61,1253
d_5_61_1262.cnf.xz,NeuroBack,"SATISFIABLE,2",1.6111841201782227,0.0,True,61,1262
d_5_62_1240.cnf.xz,NeuroBack,"SATISFIABLE,1",0.7046582698822021,0.0,True,62,1240
d_5_64_1267.cnf.xz,NeuroBack,"SATISFIABLE,0",0.16464471817016602,0.0,True,64,1267
d_5_65_1222.cnf.xz,NeuroBack,"SATISFIABLE,1",0.3495476245880127,0.0,True,65,1222
d_5_67_1333.cnf.xz,NeuroBack,"SATISFIABLE,0",0.06546854972839355,0.0,True,67,1333
d_5_67_1356.cnf.xz,NeuroBack,"SATISFIABLE,0",0.47611260414123535,0.0,True,67,1356
d_75-15-7-q.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,1065,646
d_75-17-8-q.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,1377,880
d_75-20-1-q.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,1920,1198
d_75-21-10-q.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,2121,1314
d_90-10-10-q.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,460,132
d_90-10-9-q.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,460,164
d_90-18-7-q.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,1548,486
d_90-20-7-q.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,1920,713
d_90-23-8-q.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,2553,846
d_90-24-3-q.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,2784,901
d_90-30-6-q.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,4380,1446
d_90-38-1-q.cnf.xz,NeuroBack,NO_BACKBONE,0.0,0.0,False,7068,2398
d_BMS_k3_n100_m429_150.cnf.xz,NeuroBack,"SATISFIABLE,0",0.009556770324707031,0.0,True,100,293
d_BMS_k3_n100_m429_342.cnf.xz,NeuroBack,"SATISFIABLE,0",0.005869150161743164,0.0,True,100,280
d_BMS_k3_n100_m429_406.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002364635467529297,0.0,True,100,296
d_BMS_k3_n100_m429_426.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0010497570037841797,0.0,True,100,293
d_BinaryCliqueFormula_23_4_4.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0017242431640625,0.0,True,20,2598
d_CBS_k3_n100_m403_b10_152.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0023424625396728516,0.0,True,100,403
d_CBS_k3_n100_m403_b10_155.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016398429870605469,0.0,True,100,403
d_CBS_k3_n100_m403_b10_295.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001417398452758789,0.0,True,100,403
d_CBS_k3_n100_m403_b10_497.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0036575794219970703,0.0,True,100,403
d_CBS_k3_n100_m403_b10_529.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0014102458953857422,0.0,True,100,403
d_CBS_k3_n100_m403_b10_621.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016717910766601562,0.0,True,100,403
d_CBS_k3_n100_m403_b10_670.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0022513866424560547,0.0,True,100,403
d_CBS_k3_n100_m403_b10_725.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0020279884338378906,0.0,True,100,403
d_CBS_k3_n100_m403_b10_738.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0035953521728515625,0.0,True,100,403
d_CBS_k3_n100_m403_b10_758.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0023567676544189453,0.0,True,100,403
d_CBS_k3_n100_m403_b10_779.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013887882232666016,0.0,True,100,403
d_CBS_k3_n100_m403_b10_792.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0025777816772460938,0.0,True,100,403
d_CBS_k3_n100_m403_b10_814.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0031430721282958984,0.0,True,100,403
d_CBS_k3_n100_m403_b10_840.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002022266387939453,0.0,True,100,403
d_CBS_k3_n100_m403_b10_851.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0033712387084960938,0.0,True,100,403
d_CBS_k3_n100_m403_b10_869.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018689632415771484,0.0,True,100,403
d_CBS_k3_n100_m403_b10_934.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018525123596191406,0.0,True,100,403
d_CBS_k3_n100_m403_b10_950.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001672506332397461,0.0,True,100,403
d_CBS_k3_n100_m403_b10_955.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001993417739868164,0.0,True,100,403
d_CBS_k3_n100_m403_b10_981.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013773441314697266,0.0,True,100,403
d_CBS_k3_n100_m403_b10_985.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0025479793548583984,0.0,True,100,403
d_CBS_k3_n100_m403_b30_172.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0058629512786865234,0.0,True,100,403
d_CBS_k3_n100_m403_b30_214.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0022461414337158203,0.0,True,100,403
d_CBS_k3_n100_m403_b30_263.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0033273696899414062,0.0,True,100,403
d_CBS_k3_n100_m403_b30_316.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013546943664550781,0.0,True,100,403
d_CBS_k3_n100_m403_b30_317.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002795696258544922,0.0,True,100,403
d_CBS_k3_n100_m403_b30_337.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013895034790039062,0.0,True,100,403
d_CBS_k3_n100_m403_b30_373.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0010800361633300781,0.0,True,100,403
d_CBS_k3_n100_m403_b30_377.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0029609203338623047,0.0,True,100,403
d_CBS_k3_n100_m403_b30_384.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0028960704803466797,0.0,True,100,403
d_CBS_k3_n100_m403_b30_525.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013897418975830078,0.0,True,100,403
d_CBS_k3_n100_m403_b30_536.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015189647674560547,0.0,True,100,403
d_CBS_k3_n100_m403_b30_540.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0010688304901123047,0.0,True,100,403
d_CBS_k3_n100_m403_b30_656.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003887653350830078,0.0,True,100,403
d_CBS_k3_n100_m403_b30_657.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002309560775756836,0.0,True,100,403
d_CBS_k3_n100_m403_b30_666.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003016948699951172,0.0,True,100,403
d_CBS_k3_n100_m403_b30_679.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0011920928955078125,0.0,True,100,403
d_CBS_k3_n100_m403_b30_69.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002773761749267578,0.0,True,100,403
d_CBS_k3_n100_m403_b30_714.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002810955047607422,0.0,True,100,403
d_CBS_k3_n100_m403_b30_734.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016400814056396484,0.0,True,100,403
d_CBS_k3_n100_m403_b30_76.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016717910766601562,0.0,True,100,403
d_CBS_k3_n100_m403_b30_775.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001528024673461914,0.0,True,100,403
d_CBS_k3_n100_m403_b30_786.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0035114288330078125,0.0,True,100,403
d_CBS_k3_n100_m403_b30_787.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002177000045776367,0.0,True,100,403
d_CBS_k3_n100_m403_b30_826.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0021398067474365234,0.0,True,100,403
d_CBS_k3_n100_m403_b30_865.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002513408660888672,0.0,True,100,403
d_CBS_k3_n100_m403_b30_890.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001994609832763672,0.0,True,100,403
d_CBS_k3_n100_m403_b30_962.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0012097358703613281,0.0,True,100,403
d_CBS_k3_n100_m403_b30_99.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0017743110656738281,0.0,True,100,403
d_CBS_k3_n100_m403_b50_107.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002912759780883789,0.0,True,100,403
d_CBS_k3_n100_m403_b50_226.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002223491668701172,0.0,True,100,403
d_CBS_k3_n100_m403_b50_25.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003751039505004883,0.0,True,100,403
d_CBS_k3_n100_m403_b50_257.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0011610984802246094,0.0,True,100,403
d_CBS_k3_n100_m403_b50_304.cnf.xz,NeuroBack,"SATISFIABLE,0",0.00225830078125,0.0,True,100,403
d_CBS_k3_n100_m403_b50_317.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002330303192138672,0.0,True,100,403
d_CBS_k3_n100_m403_b50_380.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002435922622680664,0.0,True,100,403
d_CBS_k3_n100_m403_b50_401.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0014579296112060547,0.0,True,100,403
d_CBS_k3_n100_m403_b50_411.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0021059513092041016,0.0,True,100,403
d_CBS_k3_n100_m403_b50_429.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001077413558959961,0.0,True,100,403
d_CBS_k3_n100_m403_b50_455.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0012958049774169922,0.0,True,100,403
d_CBS_k3_n100_m403_b50_470.cnf.xz,NeuroBack,"SATISFIABLE,0",0.006066322326660156,0.0,True,100,403
d_CBS_k3_n100_m403_b50_493.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001127004623413086,0.0,True,100,403
d_CBS_k3_n100_m403_b50_520.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001489400863647461,0.0,True,100,403
d_CBS_k3_n100_m403_b50_532.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0025987625122070312,0.0,True,100,403
d_CBS_k3_n100_m403_b50_548.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003450155258178711,0.0,True,100,403
d_CBS_k3_n100_m403_b50_554.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018603801727294922,0.0,True,100,403
d_CBS_k3_n100_m403_b50_599.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0029098987579345703,0.0,True,100,403
d_CBS_k3_n100_m403_b50_62.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0021028518676757812,0.0,True,100,403
d_CBS_k3_n100_m403_b50_714.cnf.xz,NeuroBack,"SATISFIABLE,0",0.004294395446777344,0.0,True,100,403
d_CBS_k3_n100_m403_b50_820.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002034425735473633,0.0,True,100,403
d_CBS_k3_n100_m403_b50_888.cnf.xz,NeuroBack,"SATISFIABLE,0",0.005818367004394531,0.0,True,100,403
d_CBS_k3_n100_m403_b50_925.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0021085739135742188,0.0,True,100,403
d_CBS_k3_n100_m403_b50_941.cnf.xz,NeuroBack,"SATISFIABLE,0",0.007673501968383789,0.0,True,100,403
d_CBS_k3_n100_m403_b50_969.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0028836727142333984,0.0,True,100,403
d_CBS_k3_n100_m403_b50_974.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0014531612396240234,0.0,True,100,403
d_CBS_k3_n100_m403_b50_994.cnf.xz,NeuroBack,"SATISFIABLE,0",0.006198883056640625,0.0,True,100,403
d_CBS_k3_n100_m403_b70_162.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0023238658905029297,0.0,True,100,403
d_CBS_k3_n100_m403_b70_209.cnf.xz,NeuroBack,"SATISFIABLE,0",0.004025936126708984,0.0,True,100,403
d_CBS_k3_n100_m403_b70_256.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003935813903808594,0.0,True,100,403
d_CBS_k3_n100_m403_b70_295.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002730846405029297,0.0,True,100,403
d_CBS_k3_n100_m403_b70_348.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0024788379669189453,0.0,True,100,403
d_CBS_k3_n100_m403_b70_376.cnf.xz,NeuroBack,"SATISFIABLE,0",0.005564212799072266,0.0,True,100,403
d_CBS_k3_n100_m403_b70_378.cnf.xz,NeuroBack,"SATISFIABLE,0",0.006720066070556641,0.0,True,100,403
d_CBS_k3_n100_m403_b70_420.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0024759769439697266,0.0,True,100,403
d_CBS_k3_n100_m403_b70_431.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0038428306579589844,0.0,True,100,403
d_CBS_k3_n100_m403_b70_468.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0058994293212890625,0.0,True,100,403
d_CBS_k3_n100_m403_b70_517.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0026772022247314453,0.0,True,100,403
d_CBS_k3_n100_m403_b70_554.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0056018829345703125,0.0,True,100,403
d_CBS_k3_n100_m403_b70_648.cnf.xz,NeuroBack,"SATISFIABLE,0",0.006620883941650391,0.0,True,100,403
d_CBS_k3_n100_m403_b70_652.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0033686161041259766,0.0,True,100,403
d_CBS_k3_n100_m403_b70_748.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0059506893157958984,0.0,True,100,403
d_CBS_k3_n100_m403_b70_780.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0022063255310058594,0.0,True,100,403
d_CBS_k3_n100_m403_b70_824.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0031235218048095703,0.0,True,100,403
d_CBS_k3_n100_m403_b70_859.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0022459030151367188,0.0,True,100,403
d_CBS_k3_n100_m403_b70_865.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0032002925872802734,0.0,True,100,403
d_CBS_k3_n100_m403_b70_882.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0021195411682128906,0.0,True,100,403
d_CBS_k3_n100_m403_b70_892.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002293109893798828,0.0,True,100,403
d_CBS_k3_n100_m403_b70_920.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0019893646240234375,0.0,True,100,403
d_CBS_k3_n100_m403_b70_926.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0036711692810058594,0.0,True,100,403
d_CBS_k3_n100_m403_b70_959.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016951560974121094,0.0,True,100,403
d_CBS_k3_n100_m403_b70_965.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0024008750915527344,0.0,True,100,403
d_CBS_k3_n100_m403_b70_975.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0010612010955810547,0.0,True,100,403
d_CBS_k3_n100_m403_b90_255.cnf.xz,NeuroBack,"SATISFIABLE,0",0.006032705307006836,0.0,True,100,403
d_CBS_k3_n100_m403_b90_263.cnf.xz,NeuroBack,"SATISFIABLE,0",0.004230022430419922,0.0,True,100,403
d_CBS_k3_n100_m403_b90_305.cnf.xz,NeuroBack,"SATISFIABLE,0",0.005337238311767578,0.0,True,100,403
d_CBS_k3_n100_m403_b90_329.cnf.xz,NeuroBack,"SATISFIABLE,0",0.005956888198852539,0.0,True,100,403
d_CBS_k3_n100_m403_b90_335.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0024871826171875,0.0,True,100,403
d_CBS_k3_n100_m403_b90_352.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0081329345703125,0.0,True,100,403
d_CBS_k3_n100_m403_b90_396.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002500772476196289,0.0,True,100,403
d_CBS_k3_n100_m403_b90_540.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0055959224700927734,0.0,True,100,403
d_CBS_k3_n100_m403_b90_564.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003093719482421875,0.0,True,100,403
d_CBS_k3_n100_m403_b90_578.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0033702850341796875,0.0,True,100,403
d_CBS_k3_n100_m403_b90_585.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0023980140686035156,0.0,True,100,403
d_CBS_k3_n100_m403_b90_613.cnf.xz,NeuroBack,"SATISFIABLE,0",0.004370212554931641,0.0,True,100,403
d_CBS_k3_n100_m403_b90_698.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0033249855041503906,0.0,True,100,403
d_CBS_k3_n100_m403_b90_736.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0040585994720458984,0.0,True,100,403
d_CBS_k3_n100_m403_b90_789.cnf.xz,NeuroBack,"SATISFIABLE,0",0.00327301025390625,0.0,True,100,403
d_CBS_k3_n100_m403_b90_87.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002289295196533203,0.0,True,100,403
d_CBS_k3_n100_m403_b90_882.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003299236297607422,0.0,True,100,403
d_CBS_k3_n100_m403_b90_969.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0029878616333007812,0.0,True,100,403
d_CBS_k3_n100_m403_b90_978.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0034818649291992188,0.0,True,100,403
d_CBS_k3_n100_m403_b90_986.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003477334976196289,0.0,True,100,403
d_CBS_k3_n100_m411_b10_143.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001692056655883789,0.0,True,100,411
d_CBS_k3_n100_m411_b10_149.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018668174743652344,0.0,True,100,411
d_CBS_k3_n100_m411_b10_200.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002013683319091797,0.0,True,100,411
d_CBS_k3_n100_m411_b10_201.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001161813735961914,0.0,True,100,411
d_CBS_k3_n100_m411_b10_277.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0023317337036132812,0.0,True,100,411
d_CBS_k3_n100_m411_b10_295.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002836942672729492,0.0,True,100,411
d_CBS_k3_n100_m411_b10_357.cnf.xz,NeuroBack,"SATISFIABLE,0",0.001978635787963867,0.0,True,100,411
d_CBS_k3_n100_m411_b10_475.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002172231674194336,0.0,True,100,411
d_CBS_k3_n100_m411_b10_48.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013418197631835938,0.0,True,100,411
d_CBS_k3_n100_m411_b10_514.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0021767616271972656,0.0,True,100,411
d_CBS_k3_n100_m411_b10_540.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015685558319091797,0.0,True,100,411
d_CBS_k3_n100_m411_b10_559.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016627311706542969,0.0,True,100,411
d_CBS_k3_n100_m411_b10_565.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0011603832244873047,0.0,True,100,411
d_CBS_k3_n100_m411_b10_580.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0010411739349365234,0.0,True,100,411
d_CBS_k3_n100_m411_b10_6.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003242969512939453,0.0,True,100,411
d_CBS_k3_n100_m411_b10_663.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0011975765228271484,0.0,True,100,411
d_CBS_k3_n100_m411_b10_693.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002406597137451172,0.0,True,100,411
d_CBS_k3_n100_m411_b10_789.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0011997222900390625,0.0,True,100,411
d_CBS_k3_n100_m411_b10_963.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0011258125305175781,0.0,True,100,411
d_CBS_k3_n100_m411_b10_971.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0025627613067626953,0.0,True,100,411
d_CBS_k3_n100_m411_b10_98.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0021245479583740234,0.0,True,100,411
d_CBS_k3_n100_m411_b10_983.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013117790222167969,0.0,True,100,411
d_CBS_k3_n100_m411_b30_133.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0010814666748046875,0.0,True,100,411
d_CBS_k3_n100_m411_b30_304.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0033292770385742188,0.0,True,100,411
d_CBS_k3_n100_m411_b30_308.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002274036407470703,0.0,True,100,411
d_CBS_k3_n100_m411_b30_345.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0031654834747314453,0.0,True,100,411
d_CBS_k3_n100_m411_b30_349.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002545595169067383,0.0,True,100,411
d_CBS_k3_n100_m411_b30_413.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016007423400878906,0.0,True,100,411
d_CBS_k3_n100_m411_b30_508.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0013585090637207031,0.0,True,100,411
d_CBS_k3_n100_m411_b30_532.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002469778060913086,0.0,True,100,411
d_CBS_k3_n100_m411_b30_560.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003575563430786133,0.0,True,100,411
d_CBS_k3_n100_m411_b30_632.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0022428035736083984,0.0,True,100,411
d_CBS_k3_n100_m411_b30_661.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002759695053100586,0.0,True,100,411
d_CBS_k3_n100_m411_b30_668.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0014088153839111328,0.0,True,100,411
d_CBS_k3_n100_m411_b30_723.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018963813781738281,0.0,True,100,411
d_CBS_k3_n100_m411_b30_741.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0012257099151611328,0.0,True,100,411
d_CBS_k3_n100_m411_b30_749.cnf.xz,NeuroBack,"SATISFIABLE,0",0.00151824951171875,0.0,True,100,411
d_CBS_k3_n100_m411_b30_873.cnf.xz,NeuroBack,"SATISFIABLE,0",0.003961324691772461,0.0,True,100,411
d_CBS_k3_n100_m411_b30_901.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0012776851654052734,0.0,True,100,411
d_CBS_k3_n100_m411_b30_930.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0028738975524902344,0.0,True,100,411
d_CBS_k3_n100_m411_b30_932.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015494823455810547,0.0,True,100,411
d_CBS_k3_n100_m411_b30_950.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015664100646972656,0.0,True,100,411
d_CBS_k3_n100_m411_b50_11.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015499591827392578,0.0,True,100,411
d_CBS_k3_n100_m411_b50_228.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0014009475708007812,0.0,True,100,411
d_CBS_k3_n100_m411_b50_375.cnf.xz,NeuroBack,"SATISFIABLE,0",0.004282712936401367,0.0,True,100,411
d_CBS_k3_n100_m411_b50_378.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0025281906127929688,0.0,True,100,411
d_CBS_k3_n100_m411_b50_383.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0031592845916748047,0.0,True,100,411
d_CBS_k3_n100_m411_b50_397.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0016055107116699219,0.0,True,100,411
d_CBS_k3_n100_m411_b50_435.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002590179443359375,0.0,True,100,411
d_CBS_k3_n100_m411_b50_494.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0018618106842041016,0.0,True,100,411
d_CBS_k3_n100_m411_b50_533.cnf.xz,NeuroBack,"SATISFIABLE,0",0.005884885787963867,0.0,True,100,411
d_CBS_k3_n100_m411_b50_548.cnf.xz,NeuroBack,"SATISFIABLE,0",0.002206563949584961,0.0,True,100,411
d_CBS_k3_n100_m411_b50_559.cnf.xz,NeuroBack,"SATISFIABLE,0",0.0015530586242675781,0.0,True,100,411
